id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3697386468,1441,14791.666666666664,4,False,84,25512,5,4,1,32,28,34,18170,3743,51,0,1,0,0,0,0,0,1,1,38
3699076760,1441,14711.966199175595,1,False,84,25512,5,4,1,28,21,34,18475,3743,51,0,1,0,0,0,0,0,1,1,38
3749346736,14377562,14458.333333333334,3,False,84,808,3,4,3,30,34,36,11210,2638,28,0,0,0,0,0,0,0,1,1,38
3693881300,94951,11039.572303996052,5,True,84,2807,5,4,2,34,36,36,6848,9738,51,0,1,0,0,0,0,0,1,1,38
3697384941,1441,12756.078654088282,9,False,84,25512,5,4,1,21,17,26,5783,3743,51,0,1,0,0,0,0,0,1,1,38
3693064681,14377562,14458.333333333334,12,False,84,808,2,4,2,27,34,36,12911,2638,28,0,0,0,0,0,0,0,1,1,38
3697387505,1441,13631.940577255995,10,False,84,25512,5,4,1,25,7,29,18510,3743,51,0,1,0,0,0,0,0,1,1,38
3701269922,3960998,14458.333333333334,1,False,84,97,5,4,2,34,36,36,13334,7977,51,0,1,0,0,0,0,0,1,1,38
3693134070,150714,14342.112207250628,5,True,84,311,5,4,3,34,36,36,15258,10225,51,0,1,0,0,0,0,0,1,1,38
3749344447,1313464,14458.333333333334,2,False,84,44,4,4,3,34,27,36,7626,3569,51,0,0,0,0,0,0,0,1,1,38
3699940942,68386130,14458.333333333334,4,True,84,175,4,4,3,34,36,36,18828,8898,51,0,0,0,0,0,0,0,1,1,38
3693050063,14377562,14458.333333333334,12,False,84,808,5,4,2,27,34,36,16095,2638,28,0,1,0,0,0,0,0,1,1,38
3756110347,1441,14523.036614467459,1,False,84,25512,5,4,1,14,9,29,18700,3743,51,0,1,0,0,0,0,0,1,1,38
3699082030,2078,14458.333333333334,11,False,84,22194,5,4,1,27,34,36,7223,3603,51,0,1,0,0,0,0,0,1,1,38
3697387434,1441,14763.238821636935,4,False,84,25512,5,4,1,28,34,27,8806,3743,51,0,1,0,0,0,0,0,1,1,38
3701015899,3833866,14458.333333333334,0,False,84,107,4,4,1,33,35,36,4439,8170,51,0,0,0,0,0,0,0,1,1,38
3697385569,1441,14270.82037140935,6,False,84,25512,5,4,1,12,10,27,13141,3743,51,0,1,0,0,0,0,0,1,1,38
3693055753,142571,12411.219922074628,2,True,84,350,5,4,3,30,34,36,10475,10284,51,0,1,0,0,0,0,0,1,1,38
3693585922,111940,13648.510315113059,12,True,84,3125,5,5,1,26,32,20,16570,5957,51,0,1,0,0,0,0,0,1,1,38
3696987886,1441,13260.73445490489,1,False,84,25512,5,4,1,20,22,27,12267,3743,51,0,1,0,0,0,0,0,1,1,38
3699080915,1441,14745.160185121607,9,False,84,25512,5,4,1,33,27,34,17558,3743,51,0,1,0,0,0,0,0,1,1,38
3693059417,14377562,14458.333333333334,6,False,84,808,3,4,3,27,34,36,13681,2638,28,0,0,0,0,0,0,0,1,1,38
3756109110,1441,14087.767257219719,1,False,84,25512,5,4,1,17,20,27,17684,3743,51,0,1,0,0,0,0,0,1,1,38
3699085169,1441,13942.18290542306,6,False,84,25512,5,4,1,34,27,36,17597,3743,51,0,1,0,0,0,0,0,1,1,38
3699425994,1441,14477.10970425508,1,False,84,25512,5,4,1,25,5,28,11726,3743,51,0,1,0,0,0,0,0,1,1,38
3698045879,90134538,14589.843595759932,7,True,84,8,3,4,3,31,16,30,4693,5507,51,1,0,0,0,0,0,0,1,1,38
3697388617,1441,14791.666666666664,2,False,84,25512,5,4,1,34,27,36,18960,3743,51,0,1,0,0,0,0,0,1,1,38
3699076762,1441,14634.413855850304,1,False,84,25512,5,4,1,22,16,32,18664,3743,51,0,1,0,0,0,0,0,1,1,38
3699426781,1441,14583.333333333334,0,False,84,25512,5,4,1,25,5,29,12047,3743,51,0,1,0,0,0,0,0,1,1,38
3693069391,55005,14263.566379336817,10,False,84,401,5,4,1,25,34,15,9901,6128,51,0,1,0,0,0,0,0,1,1,38
3757449477,15349,14570.10882388281,5,False,84,12574,5,4,1,26,27,34,17759,1931,51,0,1,0,0,0,0,0,1,1,38
3699075447,1441,14791.666666666664,8,False,84,25512,5,4,1,28,12,31,17025,3743,51,0,1,0,0,0,0,0,1,1,38
3757181077,58221490,12398.518361882547,6,False,84,314,3,4,2,30,31,36,5193,6409,51,0,0,0,0,0,0,0,1,1,38
3699076425,1441,8403.558742930516,0,False,84,25512,5,4,1,27,27,33,4279,3743,51,0,1,0,0,0,0,0,1,1,38
3699077495,1441,9181.26544289546,3,False,84,25512,5,4,1,24,27,32,4124,3743,51,0,1,0,0,0,0,0,1,1,38
3756109648,2078,6891.666666666667,0,False,84,22194,5,4,1,21,22,34,13555,3603,51,0,1,0,0,0,0,0,1,1,38
3699078729,1441,7000.0,5,False,84,25512,5,4,1,34,27,36,4554,3743,51,0,1,0,0,0,0,0,1,1,38
3697388359,1441,14019.812035241994,8,False,84,25512,5,4,1,28,13,31,18747,3743,51,0,1,0,0,0,0,0,1,1,38
3699424227,1441,14683.392485566,0,False,84,25512,5,4,1,17,5,28,13114,3743,51,0,1,0,0,0,0,0,1,1,38
3756110124,1441,14791.666666666664,1,False,84,25512,5,4,1,31,27,36,17018,3743,51,0,1,0,0,0,0,0,1,1,38
3756105386,1820,7552.94408363724,4,True,84,23533,5,4,1,26,23,36,7233,3659,51,0,1,0,0,0,0,0,1,1,38
3697387999,1441,13500.0,12,False,84,25512,5,4,1,25,5,29,18529,3743,51,0,1,0,0,0,0,0,1,1,38
3699073878,1748000,11842.409511617418,6,False,84,149,3,3,3,28,33,35,5488,8884,51,0,0,0,0,0,0,0,1,1,38
3699076761,1441,14661.231611719335,1,False,84,25512,5,4,1,24,18,32,18599,3743,51,0,1,0,0,0,0,0,1,1,38
3693066674,31406,14241.118940161798,10,False,84,615,4,4,1,24,34,13,8353,5550,51,0,0,0,0,0,0,0,1,1,38
3699081304,1441,14249.138876801984,11,False,84,25512,5,4,1,29,15,32,16905,3743,51,0,1,0,0,0,0,0,1,1,38
3756105107,1441,13603.088550476232,9,True,84,25512,5,4,1,33,26,35,17644,3743,51,0,1,0,0,0,0,0,1,1,38
3699425325,1441,14637.300788384313,0,False,84,25512,5,4,1,21,5,28,12622,3743,51,0,1,0,0,0,0,0,1,1,38
3696987670,1441,14230.229726891326,0,False,84,25512,5,4,1,13,11,27,16593,3743,51,0,1,0,0,0,0,0,1,1,38
3701316719,16272,13220.833333333334,11,False,84,3987,5,4,1,15,16,36,16828,10253,51,0,1,0,0,0,0,0,1,1,38
3693066885,14531449,13286.462011548447,0,False,84,667,2,3,3,28,34,36,8748,3723,32,0,0,0,0,0,0,0,1,1,38
3699075146,1441,14791.666666666664,9,False,84,25512,5,4,1,26,9,30,16736,3743,51,0,1,0,0,0,0,0,1,1,38
3699075781,1466,12377.728411163609,1,False,84,25380,5,4,1,10,29,26,3504,3737,51,0,1,0,0,0,0,0,1,1,38
3693048294,2468875,14458.333333333334,0,False,84,215,2,4,3,32,33,34,12498,10251,51,0,0,0,0,0,0,0,1,1,38
3699076332,1604,12846.422981572547,2,False,84,24662,5,4,1,13,30,26,3466,3707,51,0,1,0,0,0,0,0,1,1,38
3697371964,1441,13660.351883436679,1,False,84,25512,5,4,1,33,26,35,17633,3743,51,0,1,0,0,0,0,0,1,1,38
3697317951,14468,14482.923752664274,11,False,84,13483,5,4,2,25,31,35,19925,8224,51,0,1,0,0,0,0,0,1,1,38
3699421504,1441,8763.946605685069,1,False,84,25512,5,4,1,32,23,34,5619,3743,51,0,1,0,0,0,0,0,1,1,38
3693050246,2345218,14458.333333333334,7,False,84,121,3,3,3,34,36,36,18067,9634,51,0,0,0,0,0,0,0,1,1,38
3699077220,1441,14545.836255305945,1,False,84,25512,5,4,1,16,10,30,18881,3743,51,0,1,0,0,0,0,0,1,1,38
3699064285,66303,12113.880267554774,2,True,84,10133,3,4,1,14,28,30,1614,3189,51,0,0,0,0,0,0,0,1,1,38
3757445838,19837,14492.76555830924,3,False,84,8057,5,4,1,30,31,34,19403,2175,51,0,1,0,0,0,0,0,1,1,38
3699084153,1441,14677.581071601027,9,False,84,25512,5,4,1,33,28,32,17473,3743,51,0,1,0,0,0,0,0,1,1,38
3701322654,63730,7845.549869317763,0,False,84,1262,5,4,1,31,33,34,14129,2073,51,0,1,0,0,0,0,0,1,1,38
3701323015,63203,8207.944081743619,0,False,84,1292,5,4,1,31,32,34,13585,2163,51,0,1,0,0,0,0,0,1,1,38
3693706479,76319534,7759.702402180574,3,True,84,13469,2,4,3,34,30,26,10954,1568,19,1,0,0,0,0,0,0,1,1,38
3757465946,85954,14458.333333333334,12,True,84,153,2,4,3,34,36,36,14059,6247,51,0,0,0,0,0,0,0,1,1,38
3699060655,1700881,14458.333333333334,3,False,84,460,2,4,2,21,34,33,3805,7844,51,1,0,0,0,0,0,0,1,1,38
3697389358,1441,13643.767464243077,8,False,84,25512,5,4,1,15,20,27,1124,3743,51,0,1,0,0,0,0,0,1,1,38
3697387382,1441,14791.666666666664,6,False,84,25512,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3693051936,14377562,14458.333333333334,12,False,84,808,4,4,3,27,34,36,17316,2638,28,0,0,0,0,0,0,0,1,1,38
3699069544,45716,14458.333333333334,4,False,84,13999,3,4,1,18,34,26,2998,3321,51,0,0,0,0,0,0,0,1,1,38
3757743755,2487,12749.286404575303,3,True,84,23378,5,4,1,29,34,36,11955,6598,43,0,1,0,0,0,0,0,1,1,38
3701314927,33274,13592.876841167372,12,False,84,2987,5,4,1,18,21,27,12833,7357,51,0,1,0,0,0,0,0,1,1,38
3693042085,163426,14053.591155910088,0,True,84,101,5,4,3,33,23,9,13225,7840,51,0,1,0,0,0,0,0,1,1,38
3699081346,1441,13955.834995207437,10,False,84,25512,5,4,1,34,27,36,17597,3743,51,0,1,0,0,0,0,0,1,1,38
3754207044,17774440,14458.333333333334,9,True,84,339,4,4,1,29,34,25,3846,7341,45,0,0,0,0,0,0,0,1,1,38
3699077741,1441,14780.506366956179,0,False,84,25512,5,4,1,33,26,35,18307,3743,51,0,1,0,0,0,0,0,1,1,38
3755534000,31175,14677.18278202208,12,False,84,215,4,4,1,20,29,36,3114,7191,51,0,0,0,0,0,0,0,1,1,38
3698948380,50638562,14458.333333333334,7,False,84,440,2,4,2,32,34,35,17865,8311,51,1,0,0,0,0,0,0,1,1,38
3756111905,1441,14458.333333333334,0,False,84,25512,5,4,1,10,5,28,19097,3743,51,0,1,0,0,0,0,0,1,1,38
3757749291,2491,13482.119551875141,3,True,84,24705,5,4,1,32,35,32,13971,3261,48,0,1,0,0,0,0,0,1,1,38
3699422252,1441,14701.870964166685,0,False,84,25512,5,4,1,16,5,28,13311,3743,51,0,1,0,0,0,0,0,1,1,38
3699081020,1977,14082.60789734945,11,False,84,22718,5,4,1,27,33,34,7451,3625,51,0,1,0,0,0,0,0,1,1,38
3693048571,2760813,14458.333333333334,4,False,84,2606,3,4,3,30,33,34,13450,7947,51,0,0,0,0,0,0,0,1,1,38
3697389679,1441,14791.666666666664,8,False,84,25512,5,4,1,21,27,36,17350,3743,51,0,1,0,0,0,0,0,1,1,38
3701368749,2534,14458.333333333334,6,False,84,16829,5,2,1,34,34,36,13154,3135,51,0,1,0,0,0,0,0,1,1,38
3699061940,106022,13420.561768828102,2,False,84,1303,2,4,1,13,34,28,3429,4137,51,1,0,0,0,0,0,0,1,1,38
3700427494,14509206,14458.333333333334,10,True,84,164,4,4,3,34,27,29,15402,9195,20,0,0,0,0,0,0,0,1,1,38
3697387363,1441,14762.386099742813,2,False,84,25512,5,4,1,31,25,35,18414,3743,51,0,1,0,0,0,0,0,1,1,38
3700933328,85629099,14458.333333333334,11,True,84,11,2,4,2,33,5,27,2760,2215,51,0,0,0,0,0,0,0,1,1,38
3693063266,14377562,14458.333333333334,12,False,84,808,2,4,3,27,34,36,14689,2638,28,0,0,0,0,0,0,0,1,1,38
3756047424,25870815,14458.333333333334,11,True,84,262,4,4,1,29,34,25,1810,8689,51,0,0,0,0,0,0,0,1,1,38
3699081891,1441,12888.237345078203,10,False,84,25512,5,4,1,29,19,36,18162,3743,51,0,1,0,0,0,0,0,1,1,38
3699077661,1476,11981.553585151485,11,False,84,25324,5,4,1,10,29,26,4505,3735,51,0,1,0,0,0,0,0,1,1,38
3699074985,1441,14791.666666666664,12,False,84,25512,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3701356055,6147,14132.876046282923,4,False,84,13451,5,4,1,29,24,36,16194,5007,51,0,1,0,0,0,0,0,1,1,38
3757468776,31487,9533.207378386167,6,True,84,3231,5,3,1,23,24,36,12177,9547,51,0,1,0,0,0,0,0,1,1,38
3757461123,251420,14458.333333333334,0,True,84,444,5,4,2,34,36,36,684,433,51,0,1,0,0,0,0,0,1,1,38
3699085147,1441,14169.3821831374,6,False,84,25512,5,4,1,34,27,36,17603,3743,51,0,1,0,0,0,0,0,1,1,38
3699464140,75641030,7144.848170509549,9,True,84,5540,4,4,3,34,31,16,7243,1375,1,0,0,0,0,0,0,0,1,1,38
3699079478,1441,14791.666666666664,12,False,84,25512,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3699426089,1441,14583.333333333334,0,False,84,25512,5,4,1,25,5,29,12047,3743,51,0,1,0,0,0,0,0,1,1,38
3697387722,1441,14772.053453637469,3,False,84,25512,5,4,1,28,34,27,8477,3743,51,0,1,0,0,0,0,0,1,1,38
3756227615,93813271,14458.333333333334,0,True,84,34,2,4,2,16,4,7,5474,4083,18,1,0,0,0,0,0,0,1,1,38
3749348212,14377562,14458.333333333334,3,False,84,808,2,4,2,34,36,36,14117,2638,28,1,0,0,0,0,0,0,1,1,38
3697388123,1441,14791.666666666664,2,False,84,25512,5,4,1,34,27,36,18874,3743,51,0,1,0,0,0,0,0,1,1,38
3699078388,1441,14771.04637519392,1,False,84,25512,5,4,1,32,25,35,18330,3743,51,0,1,0,0,0,0,0,1,1,38
3693049695,2934025,14648.771280176205,6,False,84,4025,3,4,2,29,33,35,14597,6581,51,0,0,0,0,0,0,0,1,1,38
3697385648,1441,14387.3449447333,5,False,84,25512,5,5,1,21,23,26,5448,3743,51,0,1,0,0,0,0,0,1,1,38
3701330456,12296,13578.896226955014,12,False,84,7702,5,4,1,20,19,36,12978,8193,51,0,1,0,0,0,0,0,1,1,38
3749345820,14377562,14458.333333333334,1,False,84,808,4,4,3,28,34,36,10268,2638,28,0,0,0,0,0,0,0,1,1,38
3697204296,9983,13591.21454616061,8,False,84,17624,5,4,2,27,34,32,15187,6681,51,0,1,0,0,0,0,0,1,1,38
3693574243,75300804,9110.817170910523,4,True,84,10761,2,4,3,34,28,27,11824,1946,26,1,0,0,0,0,0,0,1,1,38
3701192678,55519,10658.155702178148,12,True,84,97,5,3,2,31,35,35,14305,3624,51,0,0,0,0,0,0,0,1,1,38
3699078414,1441,7606.2171543222585,5,False,84,25512,5,4,1,31,27,34,4434,3743,51,0,1,0,0,0,0,0,1,1,38
3697385019,1441,14791.666666666664,3,False,84,25512,5,4,1,33,28,34,18211,3743,51,0,1,0,0,0,0,0,1,1,38
3756159248,95947491,14461.505451662295,0,True,84,11,2,4,3,16,3,6,5873,3842,17,0,0,0,0,0,0,0,1,1,38
3693061331,14377562,14458.333333333334,4,False,84,808,3,4,2,27,34,36,8853,2638,28,0,0,0,0,0,0,0,1,1,38
3699078197,1441,12291.666666666666,1,False,84,25512,5,4,1,10,29,27,3512,3743,51,0,1,0,0,0,0,0,1,1,38
3701306122,82325536,12494.699361666759,12,True,84,8,2,4,3,34,13,22,3848,2126,34,0,0,0,0,0,0,0,1,1,38
3756553946,92822986,14458.333333333334,1,True,84,47,2,4,3,16,3,6,8436,3454,17,0,0,0,0,0,0,0,1,1,38
3701253955,3771358,11492.774172910878,2,False,84,2018,4,4,2,25,35,30,12066,4563,51,0,1,0,0,0,0,0,1,1,38
3694103114,77901264,10870.72526086155,5,False,84,7213,2,4,2,24,25,31,8761,244,34,0,0,0,0,0,0,0,1,1,38
3756108091,1441,14694.956238723591,4,False,84,25512,5,4,1,30,23,33,17155,3743,51,0,1,0,0,0,0,0,1,1,38
3757683054,2630089,14458.333333333334,4,True,84,10,5,4,3,27,34,29,15903,389,51,0,1,0,0,0,0,0,1,1,38
3699078206,1441,14458.333333333334,0,False,84,25512,5,4,1,10,5,28,19096,3743,51,0,1,0,0,0,0,0,1,1,38
3755583943,688792,14745.696737359696,0,False,84,91,2,4,3,33,22,20,18139,7820,51,1,0,0,0,0,0,0,1,1,38
3699421806,1441,14612.627410599312,0,False,84,25512,5,4,1,22,5,28,12359,3743,51,0,1,0,0,0,0,0,1,1,38
3699082229,1441,14489.855564274902,12,False,84,25512,5,4,1,32,29,27,17111,3743,51,0,1,0,0,0,0,0,1,1,38
3697387708,1441,14791.666666666664,6,False,84,25512,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3697385821,1441,14791.666666666664,7,False,84,25512,5,4,1,30,31,30,18107,3743,51,0,1,0,0,0,0,0,1,1,38
3757463219,268592,14458.333333333334,0,True,84,70,5,3,3,33,36,36,418,339,51,0,1,0,0,0,0,0,1,1,38
3700577060,12942068,14506.83052004347,7,True,84,60,5,4,3,31,29,23,11676,7813,20,0,1,0,0,0,0,0,1,1,38
3699082421,1441,13815.582912243808,12,False,84,25512,5,4,1,31,28,29,17500,3743,51,0,1,0,0,0,0,0,1,1,38
3757465602,41734,5807.50736112304,2,False,84,2524,3,2,1,24,29,36,8322,5864,51,0,1,0,0,0,0,0,1,1,38
3699078554,1441,12071.645773822338,6,False,84,25512,5,4,1,10,29,27,4022,3743,51,0,1,0,0,0,0,0,1,1,38
3697321689,1441,14791.666666666664,5,False,84,25512,5,5,1,19,21,26,7534,3743,51,0,1,0,0,0,0,0,1,1,38
3699086329,135748,11199.868609032976,12,False,84,12920,5,3,1,29,33,35,7353,4681,51,0,1,0,0,0,0,0,1,1,38
3757473552,70370,8069.450464958392,3,True,84,1013,5,4,1,29,36,36,5316,3079,51,0,1,0,0,0,0,0,1,1,38
3749033474,142571,10924.832044333793,0,False,84,350,3,4,3,32,30,36,6811,10284,51,0,0,0,0,0,0,0,1,1,38
3697385007,1441,14153.896603332192,5,False,84,25512,5,4,1,11,7,27,13611,3743,51,0,1,0,0,0,0,0,1,1,38
3756110217,1441,14791.666666666664,1,False,84,25512,5,4,1,27,27,36,13668,3743,51,0,1,0,0,0,0,0,1,1,38
3697385041,1441,14791.666666666664,1,False,84,25512,5,4,1,34,27,36,18532,3743,51,0,1,0,0,0,0,0,1,1,38
3697385398,1441,14791.666666666664,5,False,84,25512,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3701316871,48842,7674.144241112979,5,False,84,2116,5,4,1,23,29,36,18501,4639,51,0,1,0,0,0,0,0,1,1,38
3749345690,781737,14458.333333333334,0,False,84,187,4,4,3,32,32,34,506,8818,51,0,0,0,0,0,0,0,1,1,38
3693177506,10251159,12210.278170104326,10,False,84,301,2,5,1,33,34,32,12072,7939,51,0,0,0,0,0,0,0,1,1,38
3756055142,14858538,14458.333333333334,4,True,84,741,2,4,2,27,34,34,8603,3303,30,0,0,0,0,0,0,0,1,1,38
3699076706,1441,14791.666666666664,1,False,84,25512,5,4,1,33,25,35,18185,3743,51,0,1,0,0,0,0,0,1,1,38
3699077744,1441,14791.666666666664,0,False,84,25512,5,4,1,33,26,35,18195,3743,51,0,1,0,0,0,0,0,1,1,38
3699076203,1874,9925.47232445207,4,True,84,23254,5,4,1,17,24,31,1800,3647,51,0,1,0,0,0,0,0,1,1,38
3693073600,2079393,14458.333333333334,5,True,84,19707,2,2,1,34,12,26,2847,922,51,1,0,0,0,0,0,0,1,1,38
3700355101,13307245,14521.842605506457,3,True,84,29,5,4,2,27,17,20,8566,5029,35,0,1,0,0,0,0,0,1,1,38
3749346992,1313464,14458.333333333334,12,False,84,44,2,4,3,34,27,36,7392,3569,51,1,0,0,0,0,0,0,1,1,38
3697385354,1441,14791.666666666664,7,False,84,25512,5,4,1,10,29,27,321,3743,51,0,1,0,0,0,0,0,1,1,38
3697385900,1441,14791.666666666664,10,False,84,25512,5,4,1,28,33,28,17703,3743,51,0,1,0,0,0,0,0,1,1,38
3699078626,1862,13726.717006006395,3,False,84,23314,5,4,1,19,32,26,3394,3650,51,0,1,0,0,0,0,0,1,1,38
3699422747,1441,14384.789893864354,3,False,84,25512,5,4,1,18,12,30,15426,3743,51,0,1,0,0,0,0,0,1,1,38
3699079584,1441,14791.666666666664,11,False,84,25512,5,4,1,26,8,30,16425,3743,51,0,1,0,0,0,0,0,1,1,38
3693043796,142571,10487.282266210099,0,True,84,350,5,4,3,27,34,36,5808,10284,51,0,1,0,0,0,0,0,1,1,38
3757467157,73960,10293.016547654293,6,False,84,719,3,4,1,30,36,36,7823,4088,51,0,0,0,0,0,0,0,1,1,38
3756120702,5100,10358.787129168415,11,True,84,13430,2,4,2,10,33,35,19036,5006,51,0,0,0,0,0,0,0,1,1,38
3699080567,1441,14791.666666666664,9,False,84,25512,5,4,1,34,27,36,17346,3743,51,0,1,0,0,0,0,0,1,1,38
3757439378,82814290,14583.196413569773,8,True,84,95,3,4,3,22,9,13,15287,3563,29,0,0,0,0,0,0,0,1,1,38
3749350561,11158088,5625.0,4,True,84,2109,5,2,1,25,20,30,16069,2777,51,0,1,0,0,0,0,0,1,1,38
3749345999,1088367,14458.333333333334,7,False,84,104,3,4,3,33,29,35,5600,5791,51,0,0,0,0,0,0,0,1,1,38
3699077692,1441,11854.563181116318,12,False,84,25512,5,4,1,11,29,27,4923,3743,51,0,1,0,0,0,0,0,1,1,38
3697386254,1441,14634.70670415502,12,False,84,25512,5,4,1,30,33,27,17364,3743,51,0,1,0,0,0,0,0,1,1,38
3699082572,1441,13625.0,9,False,84,25512,5,4,1,34,27,36,17590,3743,51,0,1,0,0,0,0,0,1,1,38
3697387502,1441,14414.55656115755,4,False,84,25512,5,4,1,31,20,33,18401,3743,51,0,1,0,0,0,0,0,1,1,38
3697386644,1441,14472.807969071926,11,False,84,25512,5,4,1,33,31,27,17271,3743,51,0,1,0,0,0,0,0,1,1,38
3755574566,229482,14582.227203929522,12,True,84,225,3,4,2,29,33,36,12472,7114,51,0,0,0,0,0,0,0,1,1,38
3699078384,1441,14458.333333333334,0,False,84,25512,5,4,1,10,5,28,19096,3743,51,0,1,0,0,0,0,0,1,1,38
3697386072,1595,14710.752457547409,4,False,84,24706,5,5,1,24,27,28,5013,3709,51,0,1,0,0,0,0,0,1,1,38
3757737137,3000,11164.231448827522,3,True,84,19079,4,4,1,27,34,33,10733,10111,40,0,1,0,0,0,0,0,1,1,38
3756150002,2372,13666.712824748825,3,True,84,22437,4,4,1,13,10,36,7414,4064,51,0,0,0,0,0,0,0,1,1,38
3699080200,1441,12095.702815130979,11,False,84,25512,5,4,1,31,31,27,8359,3743,51,0,1,0,0,0,0,0,1,1,38
3694103019,77772282,11495.048116587768,5,False,84,5959,2,4,2,23,24,32,8799,227,37,0,0,0,0,0,0,0,1,1,38
3694058906,80111736,4172.393110730323,3,True,84,20688,2,4,3,33,34,22,8329,857,3,1,0,0,0,0,0,0,1,1,38
3693044643,10999015,12152.9074962444,12,False,84,373,2,5,1,32,34,32,12031,7630,48,0,0,0,0,0,0,0,1,1,38
3755574207,30035,6153.059062576758,0,False,84,114,5,4,1,21,29,36,3136,7075,51,0,1,0,0,0,0,0,1,1,38
3697385353,1441,14791.666666666664,5,False,84,25512,5,6,1,21,25,26,5365,3743,51,0,1,0,0,0,0,0,1,1,38
3697744739,75138089,10176.330159672769,3,True,84,8664,3,4,3,34,35,30,14643,5555,31,0,0,0,0,0,0,0,1,1,38
3699076727,1441,12291.666666666666,0,False,84,25512,5,4,1,10,29,27,3512,3743,51,0,1,0,0,0,0,0,1,1,38
3697387663,1441,13500.0,12,False,84,25512,5,4,1,25,5,29,18529,3743,51,0,1,0,0,0,0,0,1,1,38
3693478590,89412524,10257.015457789419,1,True,84,8835,3,4,3,29,34,30,8241,6318,30,1,0,0,0,0,0,0,1,1,38
3700516653,87063474,14490.02741597424,12,True,84,11,2,4,3,33,7,27,19299,3093,51,1,0,0,0,0,0,0,1,1,38
3697387275,1441,14708.093697378652,4,False,84,25512,5,4,1,33,28,33,18066,3743,51,0,1,0,0,0,0,0,1,1,38
3697384976,1441,11785.327566281783,8,False,84,25512,5,4,1,24,6,28,2424,3743,51,0,1,0,0,0,0,0,1,1,38
3699079950,1441,14791.666666666664,12,False,84,25512,5,4,1,25,5,29,16311,3743,51,0,1,0,0,0,0,0,1,1,38
3697937108,74913757,10518.75580702423,3,True,84,7980,3,4,3,34,35,30,14977,5826,32,0,0,0,0,0,0,0,1,1,38
3755579651,332487,14458.333333333334,11,True,84,658,2,4,2,30,36,36,17481,6733,51,0,0,0,0,0,0,0,1,1,38
3755575520,310627,14497.017127391513,12,True,84,270,2,4,2,32,35,36,16270,7130,51,0,0,0,0,0,0,0,1,1,38
3697387525,1441,14754.6387467366,1,False,84,25512,5,4,1,33,26,35,18354,3743,51,0,1,0,0,0,0,0,1,1,38
3699425851,1441,14583.333333333334,0,False,84,25512,5,4,1,25,5,29,12047,3743,51,0,1,0,0,0,0,0,1,1,38
3755583454,317086,14458.333333333334,10,True,84,1036,2,4,2,27,36,36,16952,6318,51,0,0,0,0,0,0,0,1,1,38
3699426837,1441,14583.333333333334,0,False,84,25512,5,4,1,25,5,29,12047,3743,51,0,1,0,0,0,0,0,1,1,38
3696988786,1441,14791.666666666664,0,False,84,25512,5,4,1,10,5,28,19099,3743,51,0,1,0,0,0,0,0,1,1,38
3755578177,984260,14458.333333333334,8,True,84,268,2,4,3,34,36,36,13180,8072,51,0,0,0,0,0,0,0,1,1,38
3697378814,4257,6388.830208333333,5,True,42,25512,5,4,1,28,36,36,2363,4267,51,0,1,0,0,0,0,0,1,1,39
85008768,0,4073.3333333333335,0,False,42,0,5,4,3,21,22,36,9528,9593,53,0,1,0,0,0,0,0,1,1,39
3757464856,3223482,7060.99375,0,False,42,4130,5,3,1,21,22,29,15583,821,51,0,1,0,0,0,0,0,1,1,39
3697377836,81886402,11315.625,0,False,42,1690,5,4,1,28,36,36,14609,1790,51,0,1,0,0,0,0,0,1,1,39
3757910648,76074281,7979.166666666667,0,False,42,6127,5,2,1,21,22,36,9589,80,51,0,1,0,0,0,0,0,1,1,39
3701317820,27606163,7480.0,0,True,42,22,2,4,3,20,21,30,19940,5433,28,1,0,0,0,0,0,0,1,1,39
3636503102,408636,3168.0,0,True,42,4303,2,3,3,26,21,36,14745,6660,51,0,1,0,0,0,0,0,1,1,39
3749355731,9862,7060.99375,0,False,42,1748,5,2,1,20,21,36,3238,1393,51,0,1,0,0,0,0,0,1,1,39
3757497076,10279077,6160.0,3,False,42,47,2,2,3,6,33,26,13190,190,51,1,0,0,0,0,0,0,1,1,39
3693048663,16198955,7060.99375,0,False,42,306,2,3,3,30,35,27,12739,386,51,1,0,0,0,0,0,0,1,1,39
3693046312,60836398,3958.3333333333335,0,False,42,5,5,4,3,21,36,36,12375,8047,51,0,1,0,0,0,0,0,1,1,39
