id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3697386549,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,23,24,0,12833,2821,20,0,1,0,0,0,0,0,1,1,25
3699074159,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,0,4923,3540,10,0,1,0,0,0,0,0,1,1,25
3697389237,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3757729806,96019064.0,5375.0,0.0,0.0,86.0,10.0,5,4,3,21,22,0,15622,2165,51,0,1,0,0,0,0,0,1,1,25
3756131788,14344.0,8244.25,1.0,0.0,86.0,3457.0,5,4,1,33,32,0,13490,10059,51,0,1,0,0,0,0,0,1,1,25
3693052368,315817.0,5643.529449320622,0.339573415345249,0.0,86.0,16065.0,3,4,1,26,8,0,8980,7475,51,0,1,0,0,0,0,0,1,1,25
3693056171,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,15182,7475,51,0,1,0,0,0,0,0,1,1,25
3757744033,28410.78629041562,5375.0,0.0,0.0,86.0,771.7070889162617,5,4,1,12,3,0,18300,2840,51,0,1,0,0,0,0,0,1,1,25
3757481838,746578.0,4884.0,1.0,0.0,86.0,87.0,2,4,3,30,20,0,13334,1933,51,0,1,0,0,0,0,0,1,1,25
3757222901,24116833.027123112,6106.394125255785,2.04109988443475,0.18555453494861363,86.0,316.27259474375603,5,3,3,28,0,0,6029,8701,51,0,1,0,0,0,0,0,1,1,25
3757717149,2367193.0,8305.01656937525,5.5857601037775115,0.0,86.0,85.0,5,3,3,23,0,0,11568,10190,51,0,1,0,0,0,0,0,1,1,25
3756928062,15798.0,3553.44,0.0,0.0,86.0,6824.0,2,2,1,34,0,0,6141,8436,51,0,1,0,0,0,0,0,1,1,25
3757488341,17921.42288290846,8898.690283914324,0.4888356463233744,0.4888356463233744,86.0,6045.455323445637,5,2,1,25,25,0,18727,5959,51,0,1,0,0,0,0,0,1,1,25
3697356588,7886.0,4894.255492983534,0.6397132495229081,0.0,86.0,5916.0,4,3,1,30,33,23,14607,8678,51,0,0,0,0,0,0,0,1,1,25
3755576858,7886.0,5375.0,0.0,0.0,86.0,5916.0,5,4,1,28,0,0,5506,8678,51,0,1,0,0,0,0,0,1,1,25
3757489288,227235.59168069076,5238.055795901859,0.0,0.0,86.0,21097.639323599986,4,2,1,23,21,0,5680,9146,51,0,1,0,0,0,0,0,1,1,25
3757449489,2736489.0,3520.0,29.0,1.0,86.0,157.0,2,4,1,21,22,0,508,6291,51,0,1,0,0,0,0,0,1,1,25
3755577906,7886.0,5375.0,3.0,0.0,86.0,5916.0,5,4,1,12,19,34,6217,8678,51,0,1,0,0,0,0,0,1,1,25
3756131788,14344.0,8244.25,1.0,0.0,86.0,3457.0,5,4,1,33,32,0,13490,10059,51,0,1,0,0,0,0,0,1,1,25
3753663155,27510220.77380061,5375.0,25.565244976863973,0.5326092703513328,86.0,377.9017227742038,5,4,3,12,12,0,7965,2320,51,0,1,0,0,0,0,0,1,1,25
3699057855,35486746.0,5416.666666666667,0.0,0.0,86.0,12.0,5,4,1,10,26,22,9182,6834,51,0,1,0,0,0,0,0,1,1,25
3693067880,0.0,8583.333333333334,4.0,0.0,86.0,10.0,5,4,3,23,30,35,12241,9593,53,0,1,0,0,0,0,0,1,1,25
3757486081,805337.0,5375.0,48.0,1.0,86.0,108.0,5,3,3,20,0,0,9863,2877,51,0,1,0,0,0,0,0,1,1,25
3693051220,2267419.9180386527,7199.355641327615,4.2972509017368665,0.0,86.0,76.97250901736867,5,4,1,25,24,13,10663,6064,51,0,1,0,0,0,0,0,1,1,25
3757702501,14658457.0,5375.0,0.0,0.0,86.0,1246.0,5,3,3,35,0,0,12590,4016,20,0,1,0,0,0,0,0,1,1,25
3693069710,68578869.0,10000.0,13.0,0.0,86.0,11.0,5,3,3,27,0,0,18846,6694,51,0,1,0,0,0,0,0,1,1,25
3697382998,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,12,19,34,3916,2821,20,0,1,0,0,0,0,0,1,1,25
3757490174,204770.0,5358.046435576599,0.1876778349454039,0.0,86.0,23683.0,4,2,1,23,24,0,7918,9907,51,0,1,0,0,0,0,0,1,1,25
3693056056,315817.0,5375.0,0.12618940112296773,0.0,86.0,16065.0,5,4,1,23,24,0,15145,7475,51,0,1,0,0,0,0,0,1,1,25
3699080945,17483.0,5375.0,0.0,0.0,86.0,1046.0,5,4,1,4,29,27,8159,3959,51,0,1,0,0,0,0,0,1,1,25
3693048027,10854663.0,14500.0,3.0,0.0,86.0,26.0,5,4,3,27,34,0,10300,9952,51,0,1,0,0,0,0,0,1,1,25
3757737064,15798.0,3758.778418502385,0.0,0.0,86.0,6824.0,2,2,1,23,19,0,13417,8436,51,0,1,0,0,0,0,0,1,1,25
3693057817,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,9176,7475,51,0,1,0,0,0,0,0,1,1,25
3697383840,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3757703932,141934.0,5089.083340009871,0.0,0.0,86.0,1334.0,3,2,3,9,0,0,4200,1992,51,0,1,0,0,0,0,0,1,1,25
3693047290,3887035.0,8750.0,25.536158614792733,0.0,86.0,122.0,5,4,3,22,21,0,2497,2775,51,0,1,0,0,0,0,0,1,1,25
3693070816,68578869.0,13125.0,10.0,0.0,86.0,11.0,5,4,3,27,23,0,6040,6694,51,0,1,0,0,0,0,0,1,1,25
3757490571,204770.0,4896.639360637191,0.0,0.0,86.0,23683.0,4,2,1,24,17,0,5284,9907,51,0,1,0,0,0,0,0,1,1,25
3757737621,15798.0,5375.0,0.0,0.0,86.0,6824.0,5,4,1,28,0,0,17432,8436,51,0,1,0,0,0,0,0,1,1,25
3697388296,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3757715634,2367193.0,6041.666666666667,8.0,0.0,86.0,85.0,5,2,3,35,0,0,13336,10190,51,0,1,0,0,0,0,0,1,1,25
3697387469,6449.0,5375.0,0.9900377452742087,0.0,86.0,9525.0,5,5,1,10,34,0,9635,2821,20,0,1,0,0,0,0,0,1,1,25
3755597322,2245375.7772657676,4940.911301699308,3.9133469684610223,0.0,86.0,176.77025784864963,2,4,2,33,19,25,17085,8375,49,0,1,0,0,0,0,0,1,1,25
3757715634,2367193.0,6041.666666666667,8.0,0.0,86.0,85.0,5,2,3,35,0,0,13336,10190,51,0,1,0,0,0,0,0,1,1,25
3693595882,65663774.0,3872.0,4.0,0.0,86.0,10.0,2,4,3,35,0,0,697,9951,51,0,1,0,0,0,0,0,1,1,25
3757494172,805337.0,5375.0,24.420722898373945,1.0,86.0,108.0,5,3,3,29,15,0,2833,2877,51,0,1,0,0,0,0,0,1,1,25
3756112833,131602.43016287233,5375.0,42.163470963978355,0.8784056450828823,86.0,141.67609039910684,2,2,2,30,4,0,7354,7093,51,0,0,0,0,0,0,0,1,1,25
3693052373,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,14912,7475,51,0,1,0,0,0,0,0,1,1,25
3697386549,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,23,24,0,12833,2821,20,0,1,0,0,0,0,0,1,1,25
3749386594,53508.0,5375.0,0.0,1.0,86.0,620.0,5,2,1,24,27,26,6711,9335,10,0,1,0,0,0,0,0,1,1,25
3699413823,2193256.0,5375.0,1.0,0.0,86.0,5582.0,5,3,1,13,0,0,14208,3540,10,0,1,0,0,0,0,0,1,1,25
3693056090,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,15611,7475,51,0,1,0,0,0,0,0,1,1,25
3693049125,2124763.0,5833.333333333333,11.0,0.0,86.0,362.0,5,2,3,27,34,0,13382,5018,51,0,1,0,0,0,0,0,1,1,25
3756119128,22840.0,5375.0,0.0,0.0,86.0,999.0,5,2,1,5,34,0,3201,7681,51,0,1,0,0,0,0,0,1,1,25
3697381531,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,23,24,0,2037,2323,51,0,1,0,0,0,0,0,1,1,25
3756106772,1908469.0,5375.0,2.0,0.0,86.0,134.0,5,4,2,23,0,0,6651,5789,51,0,1,0,0,0,0,0,1,1,25
3693055855,315817.0,5270.478262390752,0.1131236607745445,0.0,86.0,16065.0,4,4,1,23,24,0,5601,7475,51,0,1,0,0,0,0,0,1,1,25
3757460229,2669273.5506681213,4013.1366022410803,21.822270479509882,0.7341581659077734,86.0,117.92125038844269,2,4,1,21,22,0,4179,4622,51,0,1,0,0,0,0,0,1,1,25
3697354792,7886.0,5375.0,2.0,0.0,86.0,5916.0,5,4,1,27,34,0,3205,8678,51,0,1,0,0,0,0,0,1,1,25
3755554929,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,0,5613,3540,10,0,1,0,0,0,0,0,1,1,25
3701313735,12152.189920918741,5521.429606497217,0.21828015875361495,0.0,86.0,2135.629309910279,5,4,1,30,3,0,14238,9438,51,0,1,0,0,0,0,0,1,1,25
3697360077,7886.0,5375.0,0.0,0.0,86.0,5916.0,5,4,1,27,34,0,18033,8678,51,0,1,0,0,0,0,0,1,1,25
3699084361,17483.0,5375.0,0.0,0.0,86.0,1046.0,5,4,1,4,29,27,8159,3959,51,0,1,0,0,0,0,0,1,1,25
3755578566,8281.302971135565,5375.0,2.837924161076029,0.0,86.0,5728.64033020389,5,3,1,13,18,33,6310,8478,51,0,1,0,0,0,0,0,1,1,25
3699403612,7886.0,5375.0,0.0,1.0,86.0,5916.0,5,4,1,22,21,0,2520,8678,51,0,1,0,0,0,0,0,1,1,25
3757481838,746578.0,4884.0,1.0,0.0,86.0,87.0,2,4,3,30,20,0,13334,1933,51,0,1,0,0,0,0,0,1,1,25
3757538763,55659258.121284775,6150.567096048307,0.8070417232552621,0.0,86.0,83.38729477903942,2,4,1,23,24,0,7338,6727,51,0,1,0,0,0,0,0,1,1,25
3756337471,63897458.459541164,5331.401698496318,0.0,0.0,86.0,73.02198353354999,4,4,2,26,24,0,8116,2293,51,0,1,0,0,0,0,0,1,1,25
3757737210,16376.982655193373,5258.981713766091,0.0,0.0,86.0,6240.380645269911,4,2,1,33,2,0,7599,8604,51,0,1,0,0,0,0,0,1,1,25
3756117389,22840.0,5375.0,0.0,0.0,86.0,999.0,5,2,1,5,34,0,3201,7681,51,0,1,0,0,0,0,0,1,1,25
3697358353,7886.0,3872.0,2.0,0.0,86.0,5916.0,2,2,1,27,34,0,6136,8678,51,0,0,0,0,1,0,0,1,1,25
3699416593,2193256.0,4968.421542587959,0.0,0.0,86.0,5582.0,3,3,1,23,24,0,6544,3540,10,0,1,0,0,0,0,0,1,1,25
3755577214,7886.0,5375.0,0.7262521702076103,0.08069468557862336,86.0,5916.0,4,3,1,22,22,0,14546,8678,51,0,0,0,0,0,0,0,1,1,25
3749387161,50250.07210323961,5375.0,0.0,0.8982533448856842,86.0,755.7300379224973,5,2,1,21,27,26,7774,8757,14,0,1,0,0,0,0,0,1,1,25
3757484112,16101.420471081172,5375.0,0.44243261393526057,0.0,86.0,9672.411278587557,5,2,1,22,21,0,8024,2707,51,0,1,0,0,0,0,0,1,1,25
3697389237,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3756928062,15798.0,3553.44,0.0,0.0,86.0,6824.0,2,2,1,34,0,0,6141,8436,51,0,1,0,0,0,0,0,1,1,25
3694102238,6449.0,5375.0,0.08129707862637303,1.0,86.0,9525.0,5,3,3,27,29,10,16413,2821,20,0,1,0,0,0,0,0,1,1,25
3757703483,141934.0,4752.0,0.0,0.0,86.0,1334.0,2,3,3,9,0,0,2676,1992,51,0,1,0,0,0,0,0,1,1,25
3699067904,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,0,17425,3540,10,0,1,0,0,0,0,0,1,1,25
3757737064,15798.0,3758.778418502385,0.0,0.0,86.0,6824.0,2,2,1,23,19,0,13417,8436,51,0,1,0,0,0,0,0,1,1,25
3697387462,6449.0,5375.0,1.0,0.0,86.0,9525.0,5,4,1,23,24,0,12833,2821,20,0,1,0,0,0,0,0,1,1,25
3699071649,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,0,254,3540,10,0,1,0,0,0,0,0,1,1,25
3699084361,17483.0,5375.0,0.0,0.0,86.0,1046.0,5,4,1,4,29,27,8159,3959,51,0,1,0,0,0,0,0,1,1,25
3699075396,2193256.0,4576.0,0.0,0.0,86.0,5582.0,2,3,1,23,24,0,3252,3540,10,0,1,0,0,0,0,0,1,1,25
3757739186,15798.0,5375.0,0.0,0.0,86.0,6824.0,5,2,1,24,21,0,5676,8436,51,0,1,0,0,0,0,0,1,1,25
3757488563,14459.0,5375.0,0.0,0.0,86.0,10838.0,5,2,1,23,24,0,20237,1994,51,0,1,0,0,0,0,0,1,1,25
3699071009,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,0,254,3540,10,0,1,0,0,0,0,0,1,1,25
3699412433,25170579.0,3520.0,0.0,0.0,86.0,1700.0,2,2,1,23,24,0,12389,704,51,0,1,0,0,0,0,0,1,1,25
3757744033,28410.78629041562,5375.0,0.0,0.0,86.0,771.7070889162617,5,4,1,12,3,0,18300,2840,51,0,1,0,0,0,0,0,1,1,25
3697382001,2059358.2284304793,3910.4493588070413,0.1711654548992877,0.0,86.0,4842.05173847038,2,3,1,20,21,0,7820,3108,10,0,1,0,0,0,0,0,1,1,25
3693052370,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,18922,7475,51,0,1,0,0,0,0,0,1,1,25
3757494419,805337.0,5375.0,23.0,1.0,86.0,108.0,5,4,3,29,16,0,2832,2877,51,0,1,0,0,0,0,0,1,1,25
3757717149,2367193.0,8305.01656937525,5.5857601037775115,0.0,86.0,85.0,5,3,3,23,0,0,11568,10190,51,0,1,0,0,0,0,0,1,1,25
3697388297,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3757494901,204770.0,5375.0,0.0,0.0,86.0,23683.0,5,2,1,26,5,0,8367,9907,51,0,1,0,0,0,0,0,1,1,25
3757222901,24116833.027123112,6106.394125255785,2.04109988443475,0.18555453494861363,86.0,316.27259474375603,5,3,3,28,0,0,6029,8701,51,0,1,0,0,0,0,0,1,1,25
3749372053,90627662.0,5375.0,0.8342140370514451,0.0,86.0,256.0,5,2,1,6,1,0,19449,7339,1,0,1,0,0,0,0,0,1,1,25
3749379017,61655.477440024006,6195.1722495738395,0.0,0.8051075842596818,86.0,577.12366853713,5,2,1,22,22,22,6202,9215,17,0,1,0,0,0,0,0,1,1,25
3701197459,982438.0,5375.0,9.0,0.0,86.0,55.0,5,4,3,23,0,0,6196,1368,51,0,1,0,0,0,0,0,1,1,25
3699084361,17483.0,5375.0,0.0,0.0,86.0,1046.0,5,4,1,4,29,27,8159,3959,51,0,1,0,0,0,0,0,1,1,25
3753393294,72921596.3614099,5375.0,0.9214000606911826,0.0,86.0,51.08596904749686,5,2,1,26,10,0,17648,7648,13,0,1,0,0,0,0,0,1,1,25
3755597322,2245375.7772657676,4940.911301699308,3.9133469684610223,0.0,86.0,176.77025784864963,2,4,2,33,19,25,17085,8375,49,0,1,0,0,0,0,0,1,1,25
3757449489,2736489.0,3520.0,29.0,1.0,86.0,157.0,2,4,1,21,22,0,508,6291,51,0,1,0,0,0,0,0,1,1,25
3693314869,3784612.297083568,6246.713755603843,15.552229804661915,0.0,86.0,420.9891005549307,4,3,2,27,10,0,6909,2199,51,0,1,0,0,0,0,0,1,1,25
3699401748,7886.0,5375.0,0.0,0.0,86.0,5916.0,5,4,1,32,33,34,5511,8678,51,0,1,0,0,0,0,0,1,1,25
3693056150,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,5599,7475,51,0,1,0,0,0,0,0,1,1,25
3757738526,15798.0,5375.0,0.0,0.0,86.0,6824.0,5,2,1,34,0,0,6141,8436,51,0,1,0,0,0,0,0,1,1,25
3757741323,508963.0,5375.0,0.0,0.0,86.0,4755.0,5,2,1,13,0,0,7704,9740,51,0,1,0,0,0,0,0,1,1,25
3757706786,145613.8877574508,4855.185258479244,0.0,0.0,86.0,3384.6206825546124,2,3,2,11,4,4,3001,2308,51,0,1,0,0,0,0,0,1,1,25
3757488198,14459.0,5375.0,0.0,0.0,86.0,10838.0,5,2,1,23,24,0,20237,1994,51,0,1,0,0,0,0,0,1,1,25
3697386830,6449.0,5375.0,0.460500631950008,0.0,86.0,9525.0,5,4,1,29,34,21,10271,2821,20,0,1,0,0,0,0,0,1,1,25
3693050900,353475.65776092594,7254.300477299561,9.519236047994017,0.0,86.0,11590.119124850342,2,4,1,23,0,0,9449,7601,51,0,1,0,0,0,0,0,1,1,25
3697377859,17233.0,5375.0,0.0,0.0,86.0,2432.0,5,4,1,30,20,0,17871,2323,51,0,1,0,0,0,0,0,1,1,25
3697381996,17233.0,5375.0,0.12621974142049674,0.0,86.0,2432.0,5,4,1,23,24,0,2577,2323,51,0,1,0,0,0,0,0,1,1,25
3756109194,3664992.0,9166.666666666666,0.0,0.0,86.0,109.0,5,4,1,27,34,0,12972,2786,51,0,1,0,0,0,0,0,1,1,25
3755579404,8782.531594789167,5375.0,2.6324183703201447,0.0,86.0,5491.075636090087,5,3,1,14,17,33,6429,8224,51,0,1,0,0,0,0,0,1,1,25
3755578566,8281.302971135565,5375.0,2.837924161076029,0.0,86.0,5728.64033020389,5,3,1,13,18,33,6310,8478,51,0,1,0,0,0,0,0,1,1,25
3693056916,315817.0,5375.0,0.1863346779815671,0.0,86.0,16065.0,5,4,1,23,24,0,3021,7475,51,0,1,0,0,0,0,0,1,1,25
3693067880,0.0,8583.333333333334,4.0,0.0,86.0,10.0,5,4,3,23,30,35,12241,9593,53,0,1,0,0,0,0,0,1,1,25
3699080945,17483.0,5375.0,0.0,0.0,86.0,1046.0,5,4,1,4,29,27,8159,3959,51,0,1,0,0,0,0,0,1,1,25
3757737064,15798.0,3758.778418502385,0.0,0.0,86.0,6824.0,2,2,1,23,19,0,13417,8436,51,0,1,0,0,0,0,0,1,1,25
3693631512,65662235.39704298,3886.293521425568,4.418439748985358,0.0,86.0,10.0,2,4,3,34,0,0,749,9866,50,0,1,0,0,0,0,0,1,1,25
3693058063,315817.0,4012.8,2.0,0.0,86.0,16065.0,2,4,1,28,0,0,3618,7475,51,0,1,0,0,0,0,0,1,1,25
3757460952,150278.6397908083,9808.864760412907,2.910293222972266,0.0,86.0,717.8761775258498,4,4,1,27,9,22,15884,8953,51,0,1,0,0,0,0,0,1,1,25
3701314664,9511.0,5375.0,0.0,0.0,86.0,2232.0,5,4,1,34,0,0,14335,9643,51,0,1,0,0,0,0,0,1,1,25
3701313735,12152.189920918741,5521.429606497217,0.21828015875361495,0.0,86.0,2135.629309910279,5,4,1,30,3,0,14238,9438,51,0,1,0,0,0,0,0,1,1,25
3693314869,3784612.297083568,6246.713755603843,15.552229804661915,0.0,86.0,420.9891005549307,4,3,2,27,10,0,6909,2199,51,0,1,0,0,0,0,0,1,1,25
3757476934,408027.0,4400.0,0.0,0.0,86.0,292.0,2,2,1,12,19,34,9133,3023,51,0,1,0,0,0,0,0,1,1,25
3697387762,6449.0,5375.0,0.6395522598747131,0.0,86.0,9525.0,5,5,1,16,34,7,9860,2821,20,0,1,0,0,0,0,0,1,1,25
3755554168,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,27,0,0,14874,3540,10,0,1,0,0,0,0,0,1,1,25
3753756429,63449923.43813384,5548.723060840875,11.045943303212706,0.0,86.0,50.861537580321915,3,4,2,27,21,0,7267,7000,51,0,1,0,0,0,0,0,1,1,25
3757460229,2669273.5506681213,4013.1366022410803,21.822270479509882,0.7341581659077734,86.0,117.92125038844269,2,4,1,21,22,0,4179,4622,51,0,1,0,0,0,0,0,1,1,25
3693056172,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,9176,7475,51,0,1,0,0,0,0,0,1,1,25
3693051846,315817.0,5375.0,7.0,0.0,86.0,16065.0,5,4,1,23,0,0,11564,7475,51,0,1,0,0,0,0,0,1,1,25
3699409670,25170579.0,3432.0,0.0,0.0,86.0,1700.0,2,2,1,23,24,0,12388,704,51,0,1,0,0,0,0,0,1,1,25
3694102323,6449.0,5375.0,0.0,1.0,86.0,9525.0,5,3,3,27,29,10,16413,2821,20,0,1,0,0,0,0,0,1,1,25
3693048027,10854663.0,14500.0,3.0,0.0,86.0,26.0,5,4,3,27,34,0,10300,9952,51,0,1,0,0,0,0,0,1,1,25
3699083069,225239.0,5375.0,9.0,0.0,86.0,715.0,2,1,3,25,0,0,8699,9119,51,0,0,0,0,0,1,0,1,1,25
3697354797,7886.0,5375.0,1.6742770101278328,0.0,86.0,5916.0,5,4,1,22,29,11,4186,8678,51,0,1,0,0,0,0,0,1,1,25
3748841215,90627662.0,5375.0,0.0,0.0,86.0,256.0,5,2,1,16,3,6,13131,7339,1,0,1,0,0,0,0,0,1,1,25
3699415645,2193256.0,5375.0,1.0,0.0,86.0,5582.0,5,3,1,28,0,0,20602,3540,10,0,1,0,0,0,0,0,1,1,25
3757588266,450675.4833808437,6069.497066960657,0.0,0.0,86.0,2177.7511822214624,2,2,1,27,14,0,8196,5861,51,0,1,0,0,0,0,0,1,1,25
3693596751,6583007.0,10833.333333333334,0.0,0.0,86.0,25.0,5,4,1,27,34,0,17228,3369,51,0,1,0,0,0,0,0,1,1,25
3757743225,508963.0,5375.0,0.0,0.0,86.0,4755.0,5,2,1,13,0,0,7704,9740,51,0,1,0,0,0,0,0,1,1,25
3705404880,81581825.98153313,5375.0,9.818577424749757,0.818214785395813,86.0,10.727140858416748,5,4,1,20,18,1,14687,7519,41,0,1,0,0,0,0,0,1,1,25
3757494333,204770.0,5104.0,3.0,0.0,86.0,23683.0,2,2,1,23,24,0,7919,9907,51,0,1,0,0,0,0,0,1,1,25
3699070928,2193256.0,5265.134803126657,0.0,0.0,86.0,5582.0,4,3,1,23,24,0,1403,3540,10,0,1,0,0,0,0,0,1,1,25
3693056916,315817.0,5375.0,0.1863346779815671,0.0,86.0,16065.0,5,4,1,23,24,0,3021,7475,51,0,1,0,0,0,0,0,1,1,25
3693056170,315817.0,5375.0,0.0,0.0,86.0,16065.0,5,4,1,23,24,0,5599,7475,51,0,1,0,0,0,0,0,1,1,25
3755579404,8782.531594789167,5375.0,2.6324183703201447,0.0,86.0,5491.075636090087,5,3,1,14,17,33,6429,8224,51,0,1,0,0,0,0,0,1,1,25
3757490186,70278.77988877535,5988.549050804571,6.998104025018481,0.1457938338545517,86.0,3411.0767356627052,5,4,1,26,0,0,4316,9770,51,0,1,0,0,0,0,0,1,1,25
3757739274,15798.0,5375.0,0.0,0.0,86.0,6824.0,5,2,1,23,24,0,5615,8436,51,0,1,0,0,0,0,0,1,1,25
3697380908,2193256.0,3608.0,0.0,0.0,86.0,5582.0,2,3,1,21,22,0,8563,3540,10,0,1,0,0,0,0,0,1,1,25
3757748202,51680975.0,5375.0,0.0,0.0,86.0,39.0,5,4,3,23,24,0,4931,5277,51,0,1,0,0,0,0,0,1,1,25
3757726488,21542.0,4059.44,0.0,0.0,86.0,1034.0,2,1,1,29,27,0,8749,10107,51,0,0,1,0,0,0,0,1,1,25
3757724636,21542.0,5125.666666666667,1.0,0.0,86.0,1034.0,5,2,1,29,27,0,6188,10107,51,0,1,0,0,0,0,0,1,1,25
3757714797,718282.0,5375.0,10.0,1.0,86.0,7254.0,5,4,3,5,35,25,3994,6096,51,0,1,0,0,0,0,0,1,1,25
3757496192,51680975.0,3432.0,0.0,0.0,86.0,39.0,5,4,3,23,24,0,4931,5277,51,0,1,0,0,0,0,0,1,1,25
3757489889,2483649.0,5375.0,2.0,0.0,86.0,10.0,5,4,3,21,22,0,14318,13,51,0,1,0,0,0,0,0,1,1,25
3757458635,80325.0,4583.333333333333,8.0,0.0,86.0,630.0,5,3,3,35,23,10,5954,3319,51,0,1,0,0,0,0,0,1,1,25
3757453048,29308.0,5375.0,4.0,0.0,86.0,300.0,5,4,3,20,0,0,6494,8444,51,0,1,0,0,0,0,0,1,1,25
3757450435,35529767.0,5375.0,48.0,1.0,86.0,11.0,5,5,3,15,0,0,3149,409,51,0,1,0,0,0,0,0,1,1,25
3756129442,2193256.0,5375.0,1.0,0.0,86.0,5582.0,5,4,1,23,24,0,9956,3540,10,0,1,0,0,0,0,0,1,1,25
3756128674,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,4,1,35,0,0,11406,3540,10,0,1,0,0,0,0,0,1,1,25
3756127676,2193256.0,5375.0,0.0,0.0,86.0,5582.0,5,3,1,23,24,0,2687,3540,10,0,1,0,0,0,0,0,1,1,25
3756113963,22840.0,7291.666666666667,0.0,0.0,86.0,999.0,5,2,1,5,34,0,13386,7681,51,0,1,0,0,0,0,0,1,1,25
3756112203,146658.0,5375.0,48.0,1.0,86.0,23.0,2,3,3,34,0,0,7929,7012,51,1,0,0,0,0,0,0,1,1,25
3756109915,315817.0,5375.0,2.0,0.0,86.0,16065.0,5,6,3,34,20,23,5077,7475,51,0,1,0,0,0,0,0,1,1,25
3756109202,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,30,20,0,17740,2821,20,0,1,0,0,0,0,0,1,1,25
3756108657,6423011.0,9316.666666666666,11.0,1.0,86.0,19.0,5,4,3,28,0,0,5147,4531,51,0,1,0,0,0,0,0,1,1,25
3756107410,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,1,30,20,0,17740,2821,20,0,1,0,0,0,0,0,1,1,25
3756107124,90869.0,5375.0,1.0,0.0,86.0,15.0,2,3,3,30,19,25,11997,4096,51,0,0,0,0,1,0,0,1,1,25
3756103966,6449.0,5375.0,0.0,0.0,86.0,9525.0,5,4,2,23,24,0,1088,2821,20,0,1,0,0,0,0,0,1,1,25
3755590135,15203.0,5375.0,0.0,0.0,86.0,2448.0,5,2,1,32,4,27,7954,4980,51,0,1,0,0,0,0,0,1,1,25
3755588488,15203.0,5375.0,0.0,0.0,86.0,2448.0,2,4,1,32,4,27,17229,4980,51,1,0,0,0,0,0,0,1,1,25
3755588055,20167.0,8268.0,3.0,0.0,86.0,832.0,4,3,3,12,19,27,850,1623,51,0,1,0,0,0,0,0,1,1,25
3755583933,15203.0,5375.0,0.0,0.0,86.0,2448.0,2,4,1,32,4,27,11998,4980,51,0,0,0,0,1,0,0,1,1,25
3755133217,82195160.0,5375.0,35.0,0.0,86.0,10.0,5,4,3,23,0,0,4353,2881,51,0,1,0,0,0,0,0,1,1,25
3754509191,17483.0,5375.0,0.0,0.0,86.0,1046.0,5,2,1,4,29,27,3217,3959,51,0,1,0,0,0,0,0,1,1,25
3749903447,79747366.0,5375.0,0.0,0.0,86.0,46.0,5,4,1,23,24,0,17316,3050,51,0,1,0,0,0,0,0,1,1,25
