id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_enconded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3749388122,80516368.0,5625.0,0.0,0.0,30.0,322.0,5,2,1,23,26,36,8596,268,19,0,1,0,0,0,0,0,1,1,69
3693830051,22409883.241263382,5625.0,3.520935954234235,0.0,30.0,238.40147619243263,3,5,1,29,36,36,832,5933,51,0,0,0,0,0,0,0,1,1,69
3693219510,732269.6016314286,9153.759544462986,3.4370381578734133,0.0,30.0,213.88616818233382,5,4,3,21,22,25,20097,8179,29,0,1,0,0,0,0,0,1,1,69
3753201867,66888212.57010245,5555.971463999763,19.391227788766997,0.33133697280113805,30.0,84.21560693747709,5,4,3,19,23,36,15572,5498,51,0,1,0,0,0,0,0,1,1,69
3697499380,67782519.93386576,5625.0,23.26647518177562,0.8861031325739841,30.0,4624.948326006135,5,4,1,27,32,36,18035,4464,51,0,1,0,0,0,0,0,1,1,69
3697382387,526136.9365755846,5625.0,0.049708589450805474,0.0,30.0,2260.123634671535,5,2,1,23,24,36,4921,5058,48,0,1,0,0,0,0,0,1,1,69
3697384217,59118.95601053565,5625.0,32.10532077161319,0.6618153355662381,30.0,19788.36183081126,5,4,1,22,26,36,14665,1798,29,0,1,0,0,0,0,0,1,1,69
3756115630,163883.0,5625.0,0.0,0.0,30.0,31206.0,5,4,1,26,36,36,6489,3438,10,0,1,0,0,0,0,0,1,1,69
3749371708,85565864.32504989,5625.0,0.9899224323408529,0.49496121617042643,30.0,167.57210055482696,3,2,1,23,24,36,14165,2747,34,0,0,0,0,0,0,0,1,1,69
3755581124,204186.650392994,6095.866124564986,16.62948239378493,0.0,30.0,13045.805853697597,5,3,2,32,20,36,3747,6053,47,0,1,0,0,0,0,0,1,1,69
3756124292,163883.0,4743.177027331342,0.0,0.0,30.0,31206.0,3,4,1,12,24,34,10177,3438,10,0,1,0,0,0,0,0,1,1,69
3697380978,5585.0,5625.0,48.0,1.0,30.0,13954.0,5,4,1,22,23,36,11581,961,39,0,1,0,0,0,0,0,1,1,69
3693219546,28963748.27294309,4434.690014435352,19.727819629082433,0.7149008922310196,30.0,110.3548859346811,2,4,1,27,36,36,8152,5176,51,0,0,0,0,0,0,0,1,1,69
3749352704,239392.6072901641,11945.161149079722,34.182280017557936,0.7121308336991237,30.0,21748.44422279474,5,4,1,26,36,36,3820,3127,51,0,1,0,0,0,0,0,1,1,69
3700776087,49100.83515692152,5625.0,34.53025509672259,0.719380314515054,30.0,22118.787867045838,5,4,1,30,31,33,16511,3926,39,0,1,0,0,0,0,0,1,1,69
3693048688,91576263.47137348,5625.0,33.74770789575373,1.0,30.0,10.0,3,4,2,19,22,36,18579,6564,51,0,0,0,0,0,0,0,1,1,69
3693835613,22167158.351013504,5625.0,3.510236036221063,0.0,30.0,235.64089734503426,3,5,1,29,36,36,815,5917,51,0,0,0,0,0,0,0,1,1,69
3757530512,12084787.11575941,5483.106280600593,16.0,0.0,30.0,86.20742621562106,5,2,2,34,26,29,4633,4992,49,0,1,0,0,0,0,0,1,1,69
3757493970,165320.48795248845,5625.0,8.0564517633235,0.0,30.0,7495.49404618965,5,4,2,34,22,29,5284,6491,51,0,1,0,0,0,0,0,1,1,69
3693052196,72636886.94788954,5459.60827796427,2.4734368107419495,0.20611973422849583,30.0,386.299245975693,5,4,1,22,21,36,8461,3544,14,0,0,0,0,0,0,0,1,1,69
3697384700,16903.986692080067,5625.0,44.567793899987095,0.9284957062497311,30.0,15187.59207577964,5,4,1,21,23,36,14150,1138,36,0,1,0,0,0,0,0,1,1,69
3755491260,79121713.22442076,5419.813089278012,23.63753211517303,0.984897171465543,30.0,22.591259874474925,5,4,1,33,36,36,11832,1005,50,0,1,0,0,0,0,0,1,1,69
3697072731,68209608.38635,5625.0,36.56740352613575,0.7618209067944948,30.0,13951.127197972179,5,4,1,18,36,36,3084,5317,51,0,1,0,0,0,0,0,1,1,69
3699138042,77971804.82340562,5625.0,12.0,1.0,30.0,10.0,5,4,2,23,24,36,19918,5528,51,0,1,0,0,0,0,0,1,1,69
3693232932,71231723.91409591,5424.193869256929,0.9393948832647141,0.036130572433258235,30.0,654.5363018849789,5,4,1,22,21,36,5939,3394,6,0,0,0,0,0,0,0,1,1,69
3750264298,70233652.10114226,5449.882943729091,4.623705767089422,0.8405618701003648,30.0,29.219318029160604,5,4,3,19,28,36,8861,8658,51,0,1,0,0,0,0,0,1,1,69
3749152131,1099279.9982851767,5625.0,8.21192439047711,0.0,30.0,45.50143345034355,5,4,2,19,21,36,13776,4424,51,0,1,0,0,0,0,0,1,1,69
3755577870,165222.0,5625.0,17.70027466915962,0.0,30.0,14280.0,5,2,3,24,30,36,11662,6297,51,0,1,0,0,0,0,0,1,1,69
3757488872,52294.259130463746,9764.696962753269,9.841911885540943,0.0,30.0,647.6888913268219,2,4,3,17,12,19,10012,4930,51,0,1,0,0,0,0,0,1,1,69
3693625981,164535.0,5603.558802908282,0.0,0.0,30.0,14817.0,2,2,1,31,32,34,8509,4736,51,0,0,0,0,0,0,0,1,1,69
3700874098,66431.3408527001,6016.94556439829,16.423596769857074,0.0,30.0,8957.822871273558,5,4,1,34,20,16,19198,5655,22,0,1,0,0,0,0,0,1,1,69
3757490922,57192.25457714901,11564.602892994844,28.90320590007029,0.497452786843955,30.0,98.81660065276476,2,4,3,21,22,23,13972,7498,51,0,0,0,0,0,0,0,1,1,69
3749251380,720017.7400338638,4190.074021919697,4.1321256019310155,0.0,30.0,2512.3351279516087,2,2,1,31,26,36,1518,7412,51,0,1,0,0,0,0,0,1,1,69
3757495069,89580.97131082523,11645.223097094251,7.372692770078591,0.0,30.0,1968.6484287866688,2,4,2,26,31,24,15755,10096,51,0,0,0,0,0,0,0,1,1,69
3757491064,99935.44133822632,8019.506272540872,9.065408797571022,0.0,30.0,3519.585562183576,3,4,3,24,17,24,7972,5570,51,0,1,0,0,0,0,0,1,1,69
3701309018,1971426.223248293,5830.184261357504,12.863960090644184,0.0,30.0,298.5802836905734,5,3,3,22,24,36,3306,6104,47,0,1,0,0,0,0,0,1,1,69
3693781675,63088.5103620741,7963.463588474298,13.168028249990382,0.0,30.0,19480.990196353734,3,3,1,18,31,36,13601,3730,51,0,0,0,0,0,0,0,1,1,69
3701308270,1824988.4715151675,5813.533969737182,11.954593602123202,0.0,30.0,1024.0104255817641,5,4,2,23,25,36,3377,6428,47,0,1,0,0,0,0,0,1,1,69
3697082859,67454816.00896125,5625.0,20.997207368012088,0.7915503070005037,30.0,4144.241760790561,5,4,1,27,31,36,18059,4355,51,0,1,0,0,0,0,0,1,1,69
3693053226,597625.5337158911,9899.491244574752,0.5513623154756475,0.0,30.0,624.8308434098954,5,4,3,22,22,21,20129,7769,20,0,1,0,0,0,0,0,1,1,69
3756134164,163883.0,3432.0,0.0,0.0,30.0,31206.0,2,4,1,26,36,36,10080,3438,10,0,0,0,0,0,0,0,1,1,69
3756149292,163883.0,5625.0,0.0,0.0,30.0,31206.0,5,4,1,26,36,36,4768,3438,10,0,1,0,0,0,0,0,1,1,69
3756114438,163883.0,3891.2445060307823,0.0,0.0,30.0,31206.0,2,4,1,26,36,36,12414,3438,10,0,0,0,0,0,0,0,1,1,69
3757494777,79700.13670382326,12417.44215909934,7.409891769766631,0.0,30.0,941.6670029007291,2,4,2,27,31,27,17693,10168,51,0,0,0,0,0,0,0,1,1,69
3755578419,165222.0,5625.0,17.569679207500148,0.0,30.0,14280.0,5,2,3,26,28,36,9939,6297,51,0,1,0,0,0,0,0,1,1,69
3756150672,163883.0,3444.5750580025874,0.0,0.0,30.0,31206.0,2,4,1,26,36,36,8069,3438,10,0,1,0,0,0,0,0,1,1,69
3697475977,77872561.662386,5625.0,12.0,1.0,30.0,10.0,5,4,2,23,24,36,19918,5193,51,0,1,0,0,0,0,0,1,1,69
3751712831,367725.7370407145,5625.0,0.0,0.0,30.0,501.18917843006847,5,2,1,21,27,36,11418,6877,51,0,1,0,0,0,0,0,1,1,69
3697383470,163883.0,5625.0,1.6776642330283211,0.0,30.0,31206.0,5,4,1,26,36,36,15961,3438,10,0,1,0,0,0,0,0,1,1,69
3757493918,165550.54728447093,5625.0,8.189730751504527,0.0,30.0,7937.172840033884,5,5,2,32,22,25,5228,7033,51,0,1,0,0,0,0,0,1,1,69
3756591756,2094200.8771827475,8682.19910789041,6.897517978331015,0.5689051263543116,30.0,323.4059731404155,5,3,2,24,35,36,14281,6656,45,0,1,0,0,0,0,0,1,1,69
3693227560,74817.55002456674,5625.0,0.0,0.0,30.0,4683.656447944429,4,3,2,33,35,35,16295,2097,51,0,0,0,0,0,0,0,1,1,69
3749350729,1070110.2526051435,4547.916378898902,0.0,0.0,30.0,1878.0283632265246,3,2,1,29,25,36,8431,4626,51,0,1,0,0,0,0,0,1,1,69
3699748225,165112.2984681944,5096.889640137348,1.4504574819327234,0.0,30.0,21642.33720108635,3,4,1,29,30,36,9598,6183,28,0,1,0,0,0,0,0,1,1,69
3755157392,164695.51123976812,5625.0,10.315676681148512,0.0,30.0,20935.22685264002,5,3,2,30,25,36,9046,5172,34,0,1,0,0,0,0,0,1,1,69
3697383910,163883.0,5408.4494657963205,3.174259164142308,0.0,30.0,31206.0,4,4,1,28,36,36,16460,3438,10,0,1,0,0,0,0,0,1,1,69
3757723611,1659685.4946704598,9419.007647334549,20.185071463597378,0.0,30.0,5032.743353412509,5,3,1,29,28,34,6380,6153,44,0,1,0,0,0,0,0,1,1,69
3754504832,163883.0,5625.0,0.0,0.0,30.0,31206.0,5,4,1,26,36,36,15376,3438,10,0,1,0,0,0,0,0,1,1,69
3756038146,7319409.014185533,5891.515812148495,0.0,0.7867873502812044,30.0,16.183166841845072,5,4,3,23,32,33,17891,7985,51,0,1,0,0,0,0,0,1,1,69
3755577335,205844.22187554074,6115.896953850101,17.51715053719662,0.0,30.0,12993.302751521558,5,2,2,20,36,36,15722,6042,47,0,1,0,0,0,0,0,1,1,69
3699940950,165822.98621897178,4990.955580141126,1.4217561150397868,0.0,30.0,16113.347960795143,4,4,1,31,26,36,15157,7770,39,0,0,0,0,0,0,0,1,1,69
3700941222,55547.96389080305,5625.0,33.48112382474804,0.6843722570597399,30.0,15859.917038456704,5,4,1,34,31,36,16995,5826,51,0,1,0,0,0,0,0,1,1,69
3755868350,73218752.31808288,5528.844761333613,11.077083494367802,1.0,30.0,2810.4268749253574,5,4,1,30,34,36,15763,2944,51,0,1,0,0,0,0,0,1,1,69
3757489495,166612.0,5625.0,10.769647418834207,0.0,30.0,9975.0,5,4,1,28,14,16,9909,9533,51,0,1,0,0,0,0,0,1,1,69
3693505805,70103854.57033604,5501.998641852996,0.0,0.0,30.0,17459.60181566753,5,3,1,25,20,36,10721,5100,23,0,0,0,0,0,0,0,1,1,69
3749379825,80516368.0,5625.0,0.5098591189511187,0.0,30.0,322.0,5,4,1,25,29,36,6631,268,19,0,1,0,0,0,0,0,1,1,69
3749303596,70875083.24023366,5721.4534488597565,0.0,0.9187235247485095,30.0,11.837447049497019,5,4,3,20,29,36,6249,9583,51,0,1,0,0,0,0,0,1,1,69
3757649216,24238830.522757344,6255.332276927803,4.759048113194474,0.0,30.0,34.53839239388018,5,3,3,26,20,26,9420,3834,51,0,1,0,0,0,0,0,1,1,69
3755583552,1362801.83593209,5625.0,0.5454674698580534,0.9393925033491052,30.0,874.8689772082691,5,3,3,23,35,36,19422,9082,51,0,1,0,0,0,0,0,1,1,69
3698587759,81866848.20990948,5625.0,13.315024137823567,1.0,30.0,10.0,5,4,2,23,24,36,19918,4864,51,0,1,0,0,0,0,0,1,1,69
3694003476,68286949.05326484,5625.0,10.843191122922562,0.19224328528092527,30.0,34868.86534805802,5,4,1,26,23,36,13674,7041,51,0,1,0,0,0,0,0,1,1,69
3694080734,68135969.91231573,5625.0,0.09833537881437748,0.0,30.0,39873.348073574845,5,4,1,33,35,36,1781,7418,51,0,1,0,0,0,0,0,1,1,69
3699326472,152184.69609040616,4054.316623174348,5.3917080895178335,0.0,30.0,22640.84603863596,2,4,1,25,36,36,10413,4973,12,0,0,0,0,0,0,0,1,1,69
3699415806,163883.0,3886.349013585267,0.049791072318264185,0.0,30.0,31206.0,2,4,1,26,36,36,7816,3438,10,0,1,0,0,0,0,0,1,1,69
3693048684,91367141.69625105,5625.0,31.910630309621446,1.0,30.0,10.0,3,4,2,19,22,36,18718,6156,51,0,0,0,0,0,0,0,1,1,69
3750831352,688788.1153011734,4543.925445822599,0.0,0.0,30.0,2173.5625676230325,3,2,1,29,25,36,6739,6208,51,0,1,0,0,0,0,0,1,1,69
3697384579,163883.0,5625.0,0.02176279584664298,0.0,30.0,31206.0,5,4,1,26,36,36,2213,3438,10,0,1,0,0,0,0,0,1,1,69
3757831394,14390279.715408202,10153.648381633848,8.979971459172171,0.0,30.0,430.75125490638595,5,2,1,25,26,31,9137,3241,44,0,1,0,0,0,0,0,1,1,69
3166243523,71505340.57289967,5625.0,14.852894109504689,1.0,30.0,10.0,2,4,2,23,24,36,19831,9017,51,0,0,0,0,0,0,0,1,1,69
3693085042,71257253.58579208,5422.777332392178,0.0,0.0,30.0,1699.6313967702663,5,4,1,22,21,36,5353,3474,6,0,0,0,0,0,0,0,1,1,69
3756124359,77451.71606288516,6106.988524699188,0.0,0.0,30.0,25592.348508332085,5,4,1,18,26,34,13525,2491,32,0,1,0,0,0,0,0,1,1,69
3693069256,35074.42021285273,5628.475817541456,0.0,0.0,30.0,143.12234877745925,5,4,3,33,35,35,20205,920,50,0,1,0,0,0,0,0,1,1,69
3701307099,1140593.0143937296,5743.668439256134,28.063702204969502,0.4303914915705572,30.0,8041.938679139603,5,4,2,27,29,36,9147,5247,48,0,1,0,0,0,0,0,1,1,69
3693518140,146628.86263985772,5625.0,0.0,0.0,30.0,13905.629049871806,2,2,1,31,33,34,7174,5097,46,0,0,0,0,0,0,0,1,1,69
3755771131,2570930.300820103,5543.175601189705,1.5710284571576558,0.9018107214276465,30.0,11.37464990001295,5,3,3,24,35,35,18113,8859,51,0,1,0,0,0,0,0,1,1,69
3755769588,75270759.81861885,5489.707233698347,15.585726677950353,1.0,30.0,1836.184227006228,5,4,1,31,35,36,14414,2271,51,0,1,0,0,0,0,0,1,1,69
3693327230,2450.4411713795853,7653.416355208588,22.43123251724007,0.0,30.0,18587.228135819445,3,3,1,22,28,36,14154,2079,51,0,0,0,0,0,0,0,1,1,69
3749352613,235041.02738657276,11787.019397230422,33.32697814840116,0.6943120447583575,30.0,21206.36102563875,5,4,1,26,36,36,3826,3295,51,0,1,0,0,0,0,0,1,1,69
3756111379,163883.0,3732.987483638759,0.0,0.0,30.0,31206.0,2,4,1,26,36,36,12810,3438,10,0,0,0,0,0,0,0,1,1,69
3693770387,65831696.18917091,5625.0,1.3779134143039087,0.0,30.0,13124.40903068394,5,3,2,30,20,36,18262,4743,51,0,1,0,0,0,0,0,1,1,69
3697385389,163883.0,5625.0,0.0,0.0,30.0,31206.0,5,4,1,26,36,36,5173,3438,10,0,1,0,0,0,0,0,1,1,69
3755582976,886040.0201674721,5625.0,3.9112541669714758,0.565416203669836,30.0,6211.51077363144,5,3,3,26,35,36,18274,7973,51,0,1,0,0,0,0,0,1,1,69
3750131002,70920352.67433846,5440.880973879189,0.0,1.0,30.0,615.4592786275934,5,4,2,20,30,36,8191,9060,51,0,1,0,0,0,0,0,1,1,69
3749345209,71394679.45998797,5419.2286650111455,0.012297592053495787,0.9877024079465042,30.0,15.812253536583682,5,4,2,20,29,36,6746,9532,50,0,1,0,0,0,0,0,1,1,69
3757845140,2727822.971324627,11502.74076498925,13.261099839342142,0.0,30.0,791.9491844731983,5,2,1,27,34,36,9135,2827,41,0,1,0,0,0,0,0,1,1,69
3757494255,71939.0,13024.0,31.701811567955794,0.6024832089745316,30.0,135.0,2,4,3,27,34,28,17775,10225,51,1,0,0,0,0,0,0,1,1,69
3756107872,163883.0,5625.0,0.0,0.0,30.0,31206.0,5,4,1,3,16,34,11284,3438,10,0,1,0,0,0,0,0,1,1,69
3754953092,164438.88768505628,5625.0,3.736362334209491,0.0,30.0,24179.147903463352,5,3,1,27,35,36,11391,4624,27,0,1,0,0,0,0,0,1,1,69
3693057658,3314463.728937377,6826.480960311447,6.0637372500405995,0.0,30.0,188.61300286742824,3,4,3,21,22,36,10332,9539,51,0,1,0,0,0,0,0,1,1,69
3749382286,78226638.91151302,5573.347215624163,0.0,0.24793336500401564,30.0,245.14065684875516,5,2,1,22,25,36,8318,2593,26,0,1,0,0,0,0,0,1,1,69
3693472826,65527004.35555628,5625.0,2.0,0.0,30.0,9587.423297452013,5,4,2,30,20,36,17756,4389,51,0,1,0,0,0,0,0,1,1,69
3755583946,912903.7686121269,8762.163719508319,8.022910495791763,0.382853038785249,30.0,593.8210253091544,5,4,1,18,36,36,17819,5808,28,0,1,0,0,0,0,0,1,1,69
3700049695,166228.29173380317,5625.0,1.718792036499216,0.0,30.0,12960.163136542573,5,4,1,32,22,34,16411,8676,45,0,1,0,0,0,0,0,1,1,69
3755655516,165022.2518500027,5625.0,15.31481202393466,0.0,30.0,16804.971760160108,5,2,2,21,36,36,14181,5870,44,0,1,0,0,0,0,0,1,1,69
3697387911,163883.0,4613.908622168854,0.03613786670052843,0.0,30.0,31206.0,2,4,1,27,36,36,11642,3438,10,0,1,0,0,0,0,0,1,1,69
3756144317,163883.0,5625.0,0.0,0.0,30.0,31206.0,5,4,1,23,34,35,8386,3438,10,0,1,0,0,0,0,0,1,1,69
3693561138,1090520.3960376985,7397.865288021179,10.721952700453642,0.0,30.0,47.49747310641732,5,4,3,20,21,36,19233,8739,51,0,1,0,0,0,0,0,1,1,69
3693576431,163281.4907424985,5625.0,0.0,0.0,30.0,14753.199979927187,2,2,1,31,33,34,7539,4761,50,0,0,0,0,0,0,0,1,1,69
3749807043,70754395.61506602,5433.369445780571,2.3250268526555278,0.9198266602532577,30.0,20.658720692648174,5,4,3,19,29,36,7816,9150,51,0,1,0,0,0,0,0,1,1,69
3693048676,90838520.63966988,5625.0,27.26683893957263,1.0,30.0,10.0,3,4,2,20,22,36,19068,5123,51,0,0,0,0,0,0,0,1,1,69
3693045630,2972759.9549544696,5079.685386869264,9.204385038494912,0.0,30.0,117.60609680926088,3,4,3,23,28,36,17017,7605,51,0,1,0,0,0,0,0,1,1,69
3693053339,74766022.00249091,5449.269836643351,7.511770362627885,0.1564952158880809,30.0,409.82126766904963,4,4,1,21,21,36,7367,4348,12,0,0,0,0,0,0,0,1,1,69
3693053764,70674242.09708366,5462.821526072992,0.44308665030072025,0.0,30.0,9665.863110856677,5,4,1,23,20,36,7823,4296,15,0,0,0,0,0,0,0,1,1,69
3757493626,166612.0,5625.0,11.983311521588933,0.0,30.0,9975.0,5,6,1,24,22,11,5447,9533,51,0,1,0,0,0,0,0,1,1,69
3757493299,148274.44791362036,7058.138781776461,16.5540495322722,0.19369357775056917,30.0,8069.055194934399,4,5,1,23,24,11,7804,9667,51,0,0,0,0,0,0,0,1,1,69
3697387711,163883.0,4668.32344646963,0.08801091179183029,0.0,30.0,31206.0,2,4,1,27,36,36,12089,3438,10,0,1,0,0,0,0,0,1,1,69
3697385425,163883.0,5625.0,1.6586207732200529,0.0,30.0,31206.0,5,4,1,28,36,36,14790,3438,10,0,1,0,0,0,0,0,1,1,69
3748979467,357632.35753310355,5625.0,15.365758292998262,0.0,30.0,90.58532498271354,5,4,2,17,25,36,4157,9584,51,0,1,0,0,0,0,0,1,1,69
3699176252,131001.08627166876,5311.9693049177995,0.3257343341125917,0.0,30.0,10817.554794896547,2,4,1,14,34,29,6953,3058,37,0,0,0,0,0,0,0,1,1,69
3695801488,69586047.91198224,5532.383914078361,26.661253803654475,0.5554427875761349,30.0,3105.6899573593564,5,4,1,17,29,36,4526,4041,30,0,0,0,0,0,0,0,1,1,69
3755578158,165222.0,5625.0,17.63188189554149,0.0,30.0,14280.0,5,2,3,25,29,36,10760,6297,51,0,1,0,0,0,0,0,1,1,69
3749275302,735005.1061232768,4105.8238511263135,3.141746083637063,0.0,30.0,2654.383847432627,2,2,1,32,26,36,1361,7290,51,0,1,0,0,0,0,0,1,1,69
3701303371,86922.51992487207,5936.776130347952,13.473361596804626,0.0,30.0,9165.878586520996,5,4,1,30,27,20,13335,6448,28,0,1,0,0,0,0,0,1,1,69
3757494187,157678.5602331226,6229.156152170837,7.918346242442109,0.0,30.0,6861.8862258884465,4,4,3,34,23,29,6230,6756,51,0,0,0,0,0,0,0,1,1,69
3753355911,79610581.85517281,5491.737300093009,15.71220206973185,0.6396609595535587,30.0,127.54306829571814,5,4,1,30,31,36,9660,747,39,0,1,0,0,0,0,0,1,1,69
3693337328,68305229.59097984,5625.0,4.650323412773454,0.057615726364640296,30.0,39813.062449258585,5,4,1,29,20,36,15326,7449,51,0,1,0,0,0,0,0,1,1,69
3754507591,163883.0,5625.0,0.8009596796152894,0.0,30.0,31206.0,5,4,1,26,36,36,11722,3438,10,0,1,0,0,0,0,0,1,1,69
3698000925,68177267.0,5625.0,31.292232010229057,1.0,30.0,5204.0,5,4,1,23,34,36,14578,4596,51,0,1,0,0,0,0,0,1,1,69
3695820523,85708196.3956659,5625.0,14.656389869282261,1.0,30.0,10.0,5,4,2,23,24,36,19918,3742,51,0,1,0,0,0,0,0,1,1,69
3752590128,577378.6018596278,5382.061960532321,0.0,0.0,30.0,1066.8004943374838,4,2,1,22,22,36,13723,5382,51,0,1,0,0,0,0,0,1,1,69
3693288431,23784481.658156395,4305.883856093162,21.222024810725088,0.7922619482923952,30.0,29.527376860514856,2,4,2,29,36,36,8544,4707,51,0,0,0,0,0,0,0,1,1,69
3699446461,163980.0111012469,5625.0,0.0710964464982744,0.0,30.0,30451.275672197567,5,4,1,21,20,26,14940,3654,11,0,1,0,0,0,0,0,1,1,69
3755577262,638720.3380859762,4882.782770708314,9.954028250249547,0.0,30.0,7556.880664399694,3,2,3,21,36,36,11422,4800,51,0,1,0,0,0,0,0,1,1,69
3752413765,88706550.57337405,5625.0,10.750643665726809,0.44794348607195034,30.0,182.2416323455515,3,4,1,22,21,22,7383,485,10,0,0,0,0,0,0,0,1,1,69
3749352417,588326.0392235718,8217.696189614664,19.715773582321326,0.41074528296502766,30.0,14359.831498524723,3,2,1,32,31,36,2040,4238,51,0,1,0,0,0,0,0,1,1,69
3756082188,95651764.92134683,5591.7029792774465,24.0,1.0,30.0,11.278605595746061,2,4,2,18,8,10,7867,796,8,0,0,0,0,0,0,0,1,1,69
3749386434,80516368.0,5625.0,0.6839904176254541,0.0,30.0,322.0,5,4,1,24,27,36,6296,268,19,0,1,0,0,0,0,0,1,1,69
3748930418,67175047.69536689,8498.92428184285,0.0,0.17806463595301747,30.0,10.356129271906035,5,4,3,21,22,36,1592,8992,51,0,1,0,0,0,0,0,1,1,69
3701305025,657496.8348731007,5680.8066688668405,4.946592116169191,0.0,30.0,7325.477943542775,5,4,1,25,32,36,5223,8613,49,0,1,0,0,0,0,0,1,1,69
3693298096,881224.054007217,6389.268827354086,7.209929074887164,0.0,30.0,1695.3825748281229,5,4,1,28,23,31,13708,7740,51,0,1,0,0,0,0,0,1,1,69
3755582703,660033.4961396477,5625.0,5.506788303474674,0.3881346329472585,30.0,8741.318787842622,5,3,3,27,34,36,17729,7447,51,0,1,0,0,0,0,0,1,1,69
3749350152,1432033.4788135323,5440.708946940452,0.0,0.0,30.0,333.7676910246101,4,3,2,22,22,36,17959,1760,51,0,1,0,0,0,0,0,1,1,69
3696585793,67064164.75061584,5625.0,33.22641957474781,0.6788352081466914,30.0,3571.198198217779,5,4,1,18,30,36,8415,4225,51,0,1,0,0,0,0,0,1,1,69
3181856295,71202678.43437548,5608.9129932463,13.841735513733603,0.9227823675822402,30.0,46.60115776601815,2,4,2,22,23,36,18719,8804,47,0,0,0,0,0,0,0,1,1,69
3749158714,369097.0324388351,11100.079239440349,37.656579094635426,0.6169103368383492,30.0,18855.094074264714,5,4,1,23,30,36,3911,3893,51,0,1,0,0,0,0,0,1,1,69
3757493804,125542.53903607221,8775.929722396471,25.03435449329083,0.42585886233227077,30.0,4340.583833416116,3,4,3,31,27,29,10445,8056,51,0,0,0,0,0,0,0,1,1,69
3757818452,2439362.1764129037,11198.847778254238,21.992927732581787,0.0,30.0,1062.544395759175,5,2,1,26,28,34,10053,3291,41,0,1,0,0,0,0,0,1,1,69
3694458636,90619067.83240288,5625.0,41.84905576924145,1.0,30.0,10.0,2,4,2,17,21,36,17917,9089,51,0,0,0,0,0,0,0,1,1,69
3749355234,73248012.92635565,5461.037031946846,0.0,0.7870222466551404,30.0,78.02310353690648,5,3,2,20,28,36,7201,7650,44,0,1,0,0,0,0,0,1,1,69
3757495406,98430.1316839934,10953.632700665796,12.03670920232676,0.0,30.0,2888.401030605295,2,4,2,28,30,29,14550,10031,51,0,0,0,0,0,0,0,1,1,69
3697384997,163883.0,5309.103629821677,0.6988595136526949,0.0,30.0,31206.0,4,4,1,26,36,36,14346,3438,10,0,1,0,0,0,0,0,1,1,69
3693068678,33864.441507981435,5625.0,0.5550824375579468,0.0,30.0,476.60454497232604,5,4,3,33,35,36,20155,915,51,0,1,0,0,0,0,0,1,1,69
3757495415,95131.8146097208,11211.406807671414,11.409606360577717,0.0,30.0,2545.5848104491524,2,4,2,28,31,28,14993,10055,51,0,0,0,0,0,0,0,1,1,69
3757315130,14149643.078538496,4721.69023040246,17.07483806101822,0.0,30.0,23.328226211863612,5,3,3,34,25,29,4242,5479,51,0,1,0,0,0,0,0,1,1,69
3757487351,664881.8450104443,5625.0,16.405797754946676,0.0,30.0,6909.619943234381,5,4,1,31,27,33,9810,6580,51,0,1,0,0,0,0,0,1,1,69
3699358304,156627.7497285238,4158.766901151386,3.34391992912012,0.0,30.0,25893.919198914075,2,4,1,25,36,36,7982,4390,11,0,1,0,0,0,0,0,1,1,69
3698868810,77955728.80579494,5625.0,12.0,1.0,30.0,10.0,5,4,2,23,24,36,19918,5474,51,0,1,0,0,0,0,0,1,1,69
3693399531,66012527.8571963,5625.0,2.0,0.0,30.0,15223.575990082256,5,4,2,30,20,36,17456,4953,51,0,1,0,0,0,0,0,1,1,69
3749369930,75952612.7865207,5522.04866607529,0.0,0.4941664028386087,30.0,168.8084151200313,5,2,1,21,26,36,7808,4903,34,0,1,0,0,0,0,0,1,1,69
3693747217,23745390.767975852,4942.792970076319,2.7556643321045486,0.0,30.0,311.91548936720807,4,5,1,25,36,36,6585,5575,51,0,1,0,0,0,0,0,1,1,69
3754547220,163933.84248391358,5625.0,0.6834687904738579,0.0,30.0,30563.311514024415,5,3,1,25,36,36,8038,3546,11,0,1,0,0,0,0,0,1,1,69
3757493618,166612.0,5625.0,11.916723145406086,0.0,30.0,9975.0,5,6,1,24,22,11,5448,9533,51,0,1,0,0,0,0,0,1,1,69
3693048709,92912780.46525538,5625.0,45.488644063246724,1.0,30.0,10.0,2,4,2,16,21,36,17694,9174,51,0,0,0,0,0,0,0,1,1,69
3755471664,75637111.24779281,5466.809751494817,25.203434035875595,0.759313192824881,30.0,42.55005433186214,5,4,1,30,32,36,13832,1600,51,0,1,0,0,0,0,0,1,1,69
3756143765,163883.0,3775.845950948399,0.0,0.0,30.0,31206.0,2,4,1,22,32,35,8622,3438,10,0,1,0,0,0,0,0,1,1,69
