id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_enconded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3756112133,13181.0,6778.64,0.0,0.0,14.0,2965.0,2,2,1,31,36,36,19379,360,51,0,0,0,0,1,0,0,1,1,33
3756111763,29331.0,6778.64,0.0,0.0,14.0,6696.0,5,3,1,28,36,36,2913,6769,51,0,1,0,0,0,0,0,1,1,33
3756111578,5064123.0,6778.64,0.0,0.0,14.0,5588.0,5,2,1,23,24,36,6219,4017,51,0,1,0,0,0,0,0,1,1,33
3756111242,851980.0,6778.64,0.0,0.0,14.0,6262.0,5,2,1,23,24,36,4181,9110,51,0,1,0,0,0,0,0,1,1,33
3756111068,8390.0,6778.64,0.0,0.0,14.0,12023.0,2,2,1,31,36,36,3053,6423,51,0,0,0,0,1,0,0,1,1,33
3756111025,2476.0,3432.0,4.0,1.0,14.0,6052.0,5,2,1,27,34,36,7644,1900,51,0,1,0,0,0,0,0,1,1,33
3756110889,7684.0,6778.64,8.0,1.0,14.0,20835.0,5,2,1,20,21,36,6860,7743,51,0,1,0,0,0,0,0,1,1,33
3756110888,7684.0,6778.64,0.0,1.0,14.0,20835.0,5,2,1,30,20,36,18655,7743,51,0,1,0,0,0,0,0,1,1,33
3756110864,73196607.0,6778.64,1.0,0.0,14.0,14.0,5,4,1,13,36,36,8126,7565,51,0,1,0,0,0,0,0,1,1,33
3756110434,2895.0,6778.64,0.0,0.0,14.0,14822.0,5,4,1,31,36,36,11278,1365,51,0,1,0,0,0,0,0,1,1,33
3756110427,18287.0,6778.64,0.0,0.0,14.0,497.0,5,2,3,17,36,36,1380,9527,51,0,1,0,0,0,0,0,1,1,33
3756110252,2476.0,6778.64,2.0,1.0,14.0,6052.0,5,2,1,27,34,36,7643,1900,51,0,1,0,0,0,0,0,1,1,33
3756110035,4787.0,3432.0,23.0,1.0,14.0,13133.0,2,3,3,26,36,36,4359,665,51,1,0,0,0,0,0,0,1,1,33
3756109868,73202971.0,6778.64,0.0,0.0,14.0,23.0,5,4,1,31,36,36,7235,9015,51,0,1,0,0,0,0,0,1,1,33
3756109797,89849744.0,9166.666666666666,0.0,0.0,14.0,6580.0,5,6,1,20,21,36,1599,7234,1,0,1,0,0,0,0,0,1,1,33
3756109596,9286.0,3432.0,1.0,0.0,14.0,6336.0,5,1,1,7,36,36,8710,1696,51,0,1,0,0,0,0,0,1,1,33
3756109428,13181.0,6778.64,0.0,0.0,14.0,2965.0,2,2,1,31,36,36,19379,360,51,0,0,0,0,1,0,0,1,1,33
3756109330,1016.0,6778.64,0.0,0.0,14.0,54639.0,5,2,2,23,24,36,2244,3532,51,0,1,0,0,0,0,0,1,1,33
3756108977,6617639.0,5852.0,0.0,0.0,14.0,227.0,4,2,3,31,36,36,14354,2830,51,1,0,0,0,0,0,0,1,1,33
3756108934,74161427.0,6778.64,0.0,0.0,14.0,10.0,5,4,1,31,36,36,14012,675,51,0,1,0,0,0,0,0,1,1,33
3756108901,5064123.0,6778.64,0.0,0.0,14.0,5588.0,5,4,1,31,36,36,11866,4017,51,0,1,0,0,0,0,0,1,1,33
3756108898,5064123.0,6778.64,1.0,0.0,14.0,5588.0,5,4,1,31,36,36,11252,4017,51,0,1,0,0,0,0,0,1,1,33
3756108816,911928.0,3432.0,0.0,0.0,14.0,2193.0,2,2,1,28,31,36,17253,7040,51,0,0,0,0,1,0,0,1,1,33
3756108805,6617639.0,6778.64,0.0,0.0,14.0,227.0,5,2,3,21,36,36,19283,2830,51,0,0,0,0,0,1,0,1,1,33
3756108517,2895.0,6778.64,1.0,0.0,14.0,14822.0,2,2,1,28,34,23,15959,1365,51,0,0,0,0,1,0,0,1,1,33
3756108513,2896.0,6778.64,0.0,0.0,14.0,19201.0,5,4,1,31,36,36,13927,5582,51,0,1,0,0,0,0,0,1,1,33
3756108310,2476.0,4305.599999999999,0.0,0.0,14.0,6052.0,5,2,1,28,36,36,3716,1900,51,0,1,0,0,0,0,0,1,1,33
3756107902,61677.0,9240.0,48.0,1.0,14.0,2939.0,2,4,3,12,4,31,3450,10293,51,1,0,0,0,0,0,0,1,1,33
3756107625,2895.0,6778.64,0.0,0.0,14.0,14822.0,5,2,1,23,24,36,15922,1365,51,0,1,0,0,0,0,0,1,1,33
3756107621,2896.0,6778.64,0.0,0.0,14.0,19201.0,5,2,1,31,36,36,12458,5582,51,0,1,0,0,0,0,0,1,1,33
3756107620,32223.0,6778.64,0.0,1.0,14.0,1043.0,2,2,1,31,36,36,12127,2262,51,0,0,0,0,1,0,0,1,1,33
3756107618,72758490.0,6778.64,0.0,0.0,14.0,1769.0,5,2,1,34,36,36,19231,7824,51,0,1,0,0,0,0,0,1,1,33
3756107560,1016.0,6778.64,3.0,0.0,14.0,54639.0,5,2,2,23,24,36,2245,3532,51,0,1,0,0,0,0,0,1,1,33
3756107522,1016.0,6778.64,0.0,0.0,14.0,54639.0,5,2,1,27,34,36,6660,3532,51,0,1,0,0,0,0,0,1,1,33
3756107337,8031.0,4977.041666666667,0.0,0.0,14.0,26175.0,5,2,1,12,19,34,12678,5925,51,0,1,0,0,0,0,0,1,1,33
3756107074,8031.0,4977.041666666667,0.0,0.0,14.0,26175.0,5,2,1,12,19,34,12677,5925,51,0,1,0,0,0,0,0,1,1,33
3756106944,851980.0,6778.64,1.0,0.0,14.0,6262.0,5,2,1,28,36,36,5019,9110,51,0,1,0,0,0,0,0,1,1,33
3756106891,2896.0,6778.64,9.0,0.0,14.0,19201.0,5,2,1,12,19,34,3456,5582,51,0,1,0,0,0,0,0,1,1,33
3756106884,2899.0,6778.64,0.0,0.0,14.0,2113.0,5,2,1,31,36,36,12123,8284,51,0,1,0,0,0,0,0,1,1,33
3756106482,8031.0,4747.6,0.0,0.0,14.0,26175.0,2,2,1,35,36,36,15925,5925,51,0,1,0,0,0,0,0,1,1,33
3756106033,2168076.0,3442.56,0.0,0.0,14.0,659.0,2,2,1,23,24,36,7014,9115,51,0,0,0,0,1,0,0,1,1,33
3756105936,72758490.0,6778.64,0.0,0.0,14.0,1769.0,5,2,1,28,36,36,19227,7824,51,0,1,0,0,0,0,0,1,1,33
3756105934,2896.0,6778.64,0.0,0.0,14.0,19201.0,2,1,1,31,36,36,12512,5582,51,0,0,1,0,0,0,0,1,1,33
3756105570,8031.0,8896.8,0.0,0.0,14.0,26175.0,2,4,1,31,36,36,14481,5925,51,0,1,0,0,0,0,0,1,1,33
3756105059,19107.0,6778.64,0.0,0.0,14.0,4244.0,2,4,1,31,36,36,14464,9116,51,0,1,0,0,0,0,0,1,1,33
3756104392,76127808.0,6778.64,0.0,0.0,14.0,38.0,5,2,1,31,36,36,9065,2170,1,0,1,0,0,0,0,0,1,1,33
3756104391,76127808.0,6778.64,0.0,0.0,14.0,38.0,5,2,1,31,36,36,9070,2170,1,0,1,0,0,0,0,0,1,1,33
3756104217,11898.0,6778.64,0.0,0.0,14.0,7713.0,5,2,1,23,24,36,6234,5489,51,0,1,0,0,0,0,0,1,1,33
3756103258,10769.0,6778.64,0.0,0.0,14.0,23192.0,5,2,1,31,36,36,14623,1515,51,0,1,0,0,0,0,0,1,1,33
3756103252,10769.0,6778.64,0.0,0.0,14.0,23192.0,5,2,1,31,36,36,14038,1515,51,0,1,0,0,0,0,0,1,1,33
3756102776,15389.0,6778.64,0.0,0.0,14.0,4289.0,5,4,1,31,36,36,14037,5924,51,0,1,0,0,0,0,0,1,1,33
3756102759,27020.0,6778.64,0.0,0.0,14.0,1128.0,5,2,1,2,25,24,6593,5237,51,0,1,0,0,0,0,0,1,1,33
3756102494,11898.0,6778.64,0.0,0.0,14.0,7713.0,2,2,1,23,24,36,6234,5489,51,0,0,0,0,1,0,0,1,1,33
3756102472,53015.0,9536.56,0.0,0.0,14.0,1274.0,2,4,1,31,36,36,14604,7799,51,0,1,0,0,0,0,0,1,1,33
3756102041,2381271.0,6778.64,0.0,0.0,14.0,911.0,5,2,1,31,36,36,3073,10276,10,0,1,0,0,0,0,0,1,1,33
3756101851,1183726.0,6778.64,0.0,0.0,14.0,184.0,5,2,2,31,36,36,2287,339,51,0,1,0,0,0,0,0,1,1,33
3756101735,27020.0,6778.64,0.0,0.0,14.0,1128.0,5,2,1,9,2,27,9764,5237,51,0,1,0,0,0,0,0,1,1,33
3756101641,76127808.0,6778.64,0.0,0.0,14.0,38.0,5,4,1,28,36,36,2920,2170,1,0,1,0,0,0,0,0,1,1,33
3755598209,3619059.0,6375.0,0.0,0.0,14.0,42.0,5,2,1,14,36,36,3775,2257,51,0,1,0,0,0,0,0,1,1,33
3755598157,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,20495,3329,51,0,1,0,0,0,0,0,1,1,33
3755598156,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,20495,3329,51,0,1,0,0,0,0,0,1,1,33
3755597957,11898.0,6778.64,0.0,0.0,14.0,7713.0,5,2,1,23,24,36,6234,5489,51,0,1,0,0,0,0,0,1,1,33
3755597236,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,20495,3329,51,0,1,0,0,0,0,0,1,1,33
3755597170,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,28,36,36,2900,3329,51,0,1,0,0,0,0,0,1,1,33
3755597169,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,28,36,36,2900,3329,51,0,1,0,0,0,0,0,1,1,33
3755597161,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,5489,3329,51,0,1,0,0,0,0,0,1,1,33
3755597079,324747.0,6778.64,0.0,0.0,14.0,1155.0,5,2,1,31,36,36,12210,8096,51,0,1,0,0,0,0,0,1,1,33
3755596978,19107.0,12980.0,0.0,0.0,14.0,4244.0,2,4,1,31,36,36,11083,9116,51,0,0,0,0,1,0,0,1,1,33
3755596927,1593346.0,6778.64,0.0,0.0,14.0,1593.0,2,2,1,31,36,36,12112,8332,51,0,0,0,0,1,0,0,1,1,33
3755596926,1593346.0,6778.64,0.0,0.0,14.0,1593.0,5,2,1,31,36,36,12111,8332,51,0,1,0,0,0,0,0,1,1,33
3755596923,1593346.0,6778.64,0.0,0.0,14.0,1593.0,5,2,1,31,36,36,778,8332,51,0,1,0,0,0,0,0,1,1,33
3755596922,1593346.0,6778.64,0.0,0.0,14.0,1593.0,5,4,1,31,36,36,14406,8332,51,0,1,0,0,0,0,0,1,1,33
3755595491,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,20495,3329,51,0,1,0,0,0,0,0,1,1,33
3755595490,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,20495,3329,51,0,1,0,0,0,0,0,1,1,33
3755595404,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,8048,3329,51,0,1,0,0,0,0,0,1,1,33
3755595278,324747.0,6778.64,0.0,0.0,14.0,1155.0,5,4,1,31,36,36,20796,8096,51,0,1,0,0,0,0,0,1,1,33
3755595277,324747.0,6778.64,0.0,0.0,14.0,1155.0,5,2,1,13,36,36,12243,8096,51,0,1,0,0,0,0,0,1,1,33
3755594929,3524.0,6778.64,0.0,0.0,14.0,12019.0,5,2,1,31,36,36,14506,4769,51,0,1,0,0,0,0,0,1,1,33
3755594700,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,28,36,36,2900,3329,51,0,1,0,0,0,0,0,1,1,33
3755594696,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,28,36,36,2900,3329,51,0,1,0,0,0,0,0,1,1,33
3755594566,18611664.0,6778.64,0.0,0.0,14.0,42.0,2,2,2,31,36,36,2148,8983,51,0,0,0,1,0,0,0,1,1,33
3755594442,77580772.0,6778.64,0.0,0.0,14.0,10.0,2,2,3,31,36,36,14354,5076,51,0,0,0,0,1,0,0,1,1,33
3755594005,4787.0,6778.64,38.0,1.0,14.0,13133.0,5,4,3,27,15,34,13075,665,51,0,1,0,0,0,0,0,1,1,33
3755593634,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,23,24,36,9984,3329,51,0,1,0,0,0,0,0,1,1,33
3755593503,324747.0,6778.64,0.0,0.0,14.0,1155.0,2,4,1,30,20,36,2221,8096,51,1,0,0,0,0,0,0,1,1,33
3755593320,1090.0,6778.64,2.0,1.0,14.0,68952.0,5,2,1,21,22,36,15702,6889,39,0,1,0,0,0,0,0,1,1,33
3755592649,49042.0,6778.64,0.0,0.0,14.0,2904.0,5,2,1,28,36,36,2900,3329,51,0,1,0,0,0,0,0,1,1,33
3755592344,2700663.0,6778.64,0.0,0.0,14.0,6165.0,5,2,2,31,36,36,10678,5705,51,0,1,0,0,0,0,0,1,1,33
3755592316,1090.0,6778.64,2.0,0.0,14.0,68952.0,5,2,1,31,36,36,5302,6889,39,0,1,0,0,0,0,0,1,1,33
3755592107,120000.0,6778.64,1.0,0.0,14.0,4358.0,5,4,1,31,36,36,14574,6279,51,0,1,0,0,0,0,0,1,1,33
3755591570,55040918.0,6778.64,0.0,0.0,14.0,135.0,5,2,1,23,24,36,8048,2926,51,0,1,0,0,0,0,0,1,1,33
3755591274,120000.0,6778.64,0.0,0.0,14.0,4358.0,5,4,1,31,36,36,7967,6279,51,0,1,0,0,0,0,0,1,1,33
3755590697,1090.0,10000.0,0.0,0.0,14.0,68952.0,5,2,1,27,34,36,16489,6889,39,0,1,0,0,0,0,0,1,1,33
3755590508,120000.0,6778.64,0.0,0.0,14.0,4358.0,5,2,1,31,36,36,12209,6279,51,0,1,0,0,0,0,0,1,1,33
3755589069,76162124.0,12320.0,0.0,0.0,14.0,11.0,2,2,3,31,36,36,2869,763,51,1,0,0,0,0,0,0,1,1,33
3755587220,1271305.0,6778.64,0.0,0.0,14.0,402.0,5,4,2,23,24,36,2994,1995,51,0,1,0,0,0,0,0,1,1,33
3755586053,6461270.0,6778.64,7.0,1.0,14.0,538.0,5,3,1,34,36,36,13321,8224,51,0,1,0,0,0,0,0,1,1,33
3755586013,1317726.0,6778.64,1.0,0.0,14.0,1147.0,5,3,3,31,36,36,11373,1879,51,0,1,0,0,0,0,0,1,1,33
3755585271,484413.0,7500.0,0.0,0.0,14.0,1441.0,5,4,1,21,22,36,19312,10346,51,0,1,0,0,0,0,0,1,1,33
3755580771,1317726.0,6778.64,0.0,0.0,14.0,1147.0,5,2,3,31,36,36,2881,1879,51,0,1,0,0,0,0,0,1,1,33
3755580548,1317726.0,6778.64,1.0,0.0,14.0,1147.0,5,3,3,31,36,36,12667,1879,51,0,1,0,0,0,0,0,1,1,33
3755579076,130927.0,6778.64,7.0,0.0,14.0,54.0,5,4,3,34,36,36,16406,6932,51,0,1,0,0,0,0,0,1,1,33
3755576720,4872007.0,10000.0,24.0,0.0,14.0,144.0,5,3,3,12,4,28,75,853,51,0,1,0,0,0,0,0,1,1,33
3755575273,48984.0,6041.666666666667,0.0,0.0,14.0,974.0,5,2,1,22,21,36,1596,4051,51,0,1,0,0,0,0,0,1,1,33
3755574258,78376109.0,10625.0,2.0,0.0,14.0,10.0,5,4,2,31,36,36,10069,6142,51,0,1,0,0,0,0,0,1,1,33
3755572972,78376109.0,9166.666666666666,0.0,0.0,14.0,10.0,5,4,3,31,34,36,4120,6142,51,0,1,0,0,0,0,0,1,1,33
3755568395,11580.0,14500.0,0.0,1.0,14.0,1645.0,5,6,1,35,36,36,3163,9297,51,0,1,0,0,0,0,0,1,1,33
3755559254,18105486.0,6778.64,2.0,1.0,14.0,18.0,5,2,3,31,36,36,2615,1342,51,0,1,0,0,0,0,0,1,1,33
3755550981,1389313.0,5000.0,0.0,0.0,14.0,23.0,5,2,3,21,22,26,8554,7169,51,0,1,0,0,0,0,0,1,1,33
3755542197,3557082.0,6778.64,0.0,0.0,14.0,2095.0,5,2,1,31,36,36,12499,5721,51,0,1,0,0,0,0,0,1,1,33
3755535963,3557082.0,6778.64,0.0,0.0,14.0,2095.0,5,2,1,31,36,36,18391,5721,51,0,1,0,0,0,0,0,1,1,33
3755530834,15389.0,6778.64,0.0,0.0,14.0,4289.0,5,2,1,31,36,36,10625,5924,51,0,1,0,0,0,0,0,1,1,33
3755528985,15389.0,6778.64,0.0,0.0,14.0,4289.0,5,2,1,31,36,36,15413,5924,51,0,1,0,0,0,0,0,1,1,33
3755333964,96662373.0,10583.333333333334,11.0,0.0,14.0,10.0,5,4,3,20,36,36,6760,7833,51,0,1,0,0,0,0,0,1,1,33
3755110907,91162183.0,6778.64,3.0,0.0,14.0,11.0,5,2,2,31,36,36,12544,3148,51,0,1,0,0,0,0,0,1,1,33
3754511390,2476.0,10155.166666666666,0.0,0.0,14.0,6052.0,5,2,1,31,36,36,14595,1900,51,0,1,0,0,0,0,0,1,1,33
3754508654,2476.0,6612.666666666667,22.0,1.0,14.0,6052.0,5,2,1,20,21,36,6800,1900,51,0,1,0,0,0,0,0,1,1,33
3754508653,2476.0,10155.166666666666,0.0,0.0,14.0,6052.0,5,2,1,31,36,36,14521,1900,51,0,1,0,0,0,0,0,1,1,33
3754507495,9286.0,11763.25,0.0,0.0,14.0,6336.0,5,4,1,16,21,36,2965,1696,51,0,1,0,0,0,0,0,1,1,33
3754500720,165029.0,4912.16,1.0,0.0,14.0,10603.0,2,2,1,31,36,36,11784,5863,51,0,1,0,0,0,0,0,1,1,33
3754500608,76127808.0,6778.64,1.0,0.0,14.0,38.0,5,4,1,31,36,36,18584,2170,1,0,1,0,0,0,0,0,1,1,33
3753099898,166751.0,6778.64,1.0,0.0,14.0,2511.0,5,4,1,31,36,36,773,9688,51,0,1,0,0,0,0,0,1,1,33
3753091145,64761959.0,6778.64,0.0,0.0,14.0,31.0,5,2,1,31,36,36,11377,3875,51,0,1,0,0,0,0,0,1,1,33
3753091133,3626.0,6778.64,3.0,1.0,14.0,84960.0,5,6,1,31,36,36,10681,3894,51,0,1,0,0,0,0,0,1,1,33
3753091108,64760944.0,6778.64,0.0,0.0,14.0,173.0,2,4,1,31,36,36,14563,3892,51,0,0,0,0,1,0,0,1,1,33
3753091066,64760944.0,6778.64,0.0,0.0,14.0,173.0,5,4,1,31,36,36,14577,3892,51,0,1,0,0,0,0,0,1,1,33
3753090322,64760944.0,6778.64,1.0,0.0,14.0,173.0,2,2,1,31,36,36,12155,3892,51,0,0,0,0,1,0,0,1,1,33
3753090321,50170.0,6778.64,0.0,0.0,14.0,1138.0,5,4,1,31,36,36,14531,7480,51,0,1,0,0,0,0,0,1,1,33
3753090315,3626.0,6778.64,0.0,0.0,14.0,84960.0,5,2,1,31,36,36,10625,3894,51,0,1,0,0,0,0,0,1,1,33
3753090314,31827.0,6778.64,0.0,0.0,14.0,3123.0,2,2,1,31,36,36,12268,5751,51,0,0,0,0,1,0,0,1,1,33
3753089336,64761959.0,6778.64,0.0,0.0,14.0,31.0,5,2,1,31,36,36,12186,3875,51,0,1,0,0,0,0,0,1,1,33
3753089327,3626.0,6778.64,0.0,0.0,14.0,84960.0,5,6,1,23,31,36,5540,3894,51,0,1,0,0,0,0,0,1,1,33
3753088314,24372.0,6778.64,0.0,0.0,14.0,1969.0,5,4,1,31,36,36,14002,5699,51,0,1,0,0,0,0,0,1,1,33
3753087635,50170.0,6778.64,0.0,0.0,14.0,1138.0,2,4,1,31,36,36,14586,7480,51,0,0,0,0,1,0,0,1,1,33
3753087632,36769.0,6778.64,0.0,0.0,14.0,1617.0,5,4,1,31,36,36,18758,9995,51,0,1,0,0,0,0,0,1,1,33
3753087626,3626.0,6778.64,0.0,0.0,14.0,84960.0,5,2,1,35,31,36,6270,3894,51,0,1,0,0,0,0,0,1,1,33
3753087621,1921089.0,7708.799999999999,0.0,0.0,14.0,418.0,2,4,1,31,36,36,13979,3485,51,0,1,0,0,0,0,0,1,1,33
3753086759,64746547.0,6778.64,0.0,0.0,14.0,251.0,5,2,1,35,31,36,12188,3876,51,0,1,0,0,0,0,0,1,1,33
3753086723,65907467.0,6778.64,0.0,0.0,14.0,136.0,5,4,1,23,31,36,10075,5703,51,0,1,0,0,0,0,0,1,1,33
3753086716,52642826.0,6778.64,0.0,0.0,14.0,142.0,2,2,1,31,36,36,11936,3881,51,0,0,0,0,1,0,0,1,1,33
3753086709,28169.0,6778.64,0.0,0.0,14.0,3472.0,2,2,1,31,36,36,12160,5808,51,0,0,0,0,1,0,0,1,1,33
3753086705,3626.0,6778.64,0.0,0.0,14.0,84960.0,2,2,1,35,31,36,15784,3894,51,0,0,0,0,1,0,0,1,1,33
3753085741,64746507.0,6778.64,0.0,0.0,14.0,339.0,5,4,1,31,36,36,14551,3886,51,0,1,0,0,0,0,0,1,1,33
3753085723,3626.0,6778.64,0.0,0.0,14.0,84960.0,5,2,1,35,31,36,10720,3894,51,0,1,0,0,0,0,0,1,1,33
3753085719,28169.0,6778.64,0.0,0.0,14.0,3472.0,2,4,1,31,36,36,14561,5808,51,0,0,0,0,1,0,0,1,1,33
3753084923,132173.0,6778.64,0.0,0.0,14.0,225.0,2,2,1,31,36,36,12138,5928,51,0,0,0,0,1,0,0,1,1,33
3753084909,31827.0,6778.64,0.0,0.0,14.0,3123.0,5,2,1,34,31,36,12325,5751,51,0,1,0,0,0,0,0,1,1,33
3753084902,692925.0,8136.48,0.0,0.0,14.0,889.0,2,4,1,31,36,36,3420,9026,51,0,1,0,0,0,0,0,1,1,33
3753084901,31827.0,6778.64,0.0,0.0,14.0,3123.0,5,2,1,23,31,36,2810,5751,51,0,1,0,0,0,0,0,1,1,33
3753084900,28169.0,6778.64,0.0,0.0,14.0,3472.0,5,2,1,31,36,36,12159,5808,51,0,1,0,0,0,0,0,1,1,33
3749909233,8860695.0,6778.64,0.0,0.0,14.0,131.0,2,2,1,31,36,36,6139,1667,51,0,0,0,0,1,0,0,1,1,33
3749908494,70518420.0,8360.0,0.0,0.0,14.0,89.0,2,2,1,31,36,36,17768,1602,51,0,1,0,0,0,0,0,1,1,33
3749908110,563417.0,6778.64,1.0,0.0,14.0,290.0,5,2,1,31,36,36,12407,5809,51,0,1,0,0,0,0,0,1,1,33
3749904242,8948083.0,3531.44,0.0,0.0,14.0,408.0,2,2,1,27,34,36,11332,2613,51,0,1,0,0,0,0,0,1,1,33
3749902942,9519975.0,5517.6,0.0,0.0,14.0,112.0,2,2,1,31,36,36,9065,7533,51,0,1,0,0,0,0,0,1,1,33
3749901640,5706805.0,9490.8,0.0,0.0,14.0,416.0,2,4,1,31,36,36,14407,8025,51,0,1,0,0,0,0,0,1,1,33
3749385779,165461.0,6778.64,0.0,0.0,14.0,4415.0,5,2,1,31,36,36,6581,6895,51,0,1,0,0,0,0,0,1,1,33
3749378152,7413.0,6778.64,0.0,0.0,14.0,8076.0,2,2,1,31,36,36,20073,1304,51,0,0,0,0,1,0,0,1,1,33
3749377360,214960.0,6625.0,0.0,0.0,14.0,2359.0,5,4,1,31,36,36,14523,2159,51,0,1,0,0,0,0,0,1,1,33
3749376089,1630.0,6033.280000000001,2.0,0.0,14.0,13062.0,2,2,1,31,36,36,11304,8385,51,0,1,0,0,0,0,0,1,1,33
3749376082,1630.0,6070.239999999999,1.0,0.0,14.0,13062.0,2,2,1,28,36,36,15196,8385,51,0,0,0,0,1,0,0,1,1,33
3749376036,942787.0,6778.64,0.0,0.0,14.0,762.0,5,2,1,31,36,36,11808,1788,51,0,1,0,0,0,0,0,1,1,33
3749375235,7357.0,6778.64,6.0,0.0,14.0,8827.0,5,4,1,31,36,36,13790,1241,51,0,1,0,0,0,0,0,1,1,33
3749374120,265869.0,6778.64,0.0,0.0,14.0,10729.0,5,4,1,27,34,36,16140,9318,51,0,1,0,0,0,0,0,1,1,33
3749373348,19066.0,3432.0,0.0,0.0,14.0,4347.0,2,2,1,31,36,36,12182,6509,51,0,1,0,0,0,0,0,1,1,33
3749373282,14736.0,6778.64,0.0,0.0,14.0,19585.0,2,2,1,28,36,36,11959,4730,51,0,0,0,0,1,0,0,1,1,33
3749372372,1630.0,6340.4000000000015,2.0,0.0,14.0,13062.0,2,2,1,31,36,36,18392,8385,51,0,1,0,0,0,0,0,1,1,33
3749372354,19066.0,9415.328333333331,0.0,0.0,14.0,4347.0,5,2,1,31,36,36,3436,6509,51,0,1,0,0,0,0,0,1,1,33
3749372168,265869.0,6778.64,0.0,0.0,14.0,10729.0,5,4,1,31,36,36,14003,9318,51,0,1,0,0,0,0,0,1,1,33
3749371992,7413.0,6696.799999999999,0.0,0.0,14.0,8076.0,2,2,1,31,36,36,11167,1304,51,0,1,0,0,0,0,0,1,1,33
3749371991,7413.0,6778.64,0.0,0.0,14.0,8076.0,5,4,1,31,36,36,12164,1304,51,0,1,0,0,0,0,0,1,1,33
3749369655,14736.0,6778.64,0.0,0.0,14.0,19585.0,5,2,1,31,36,36,12200,4730,51,0,1,0,0,0,0,0,1,1,33
3749369592,265869.0,6778.64,0.0,0.0,14.0,10729.0,2,2,1,31,36,36,9881,9318,51,0,0,0,0,1,0,0,1,1,33
3749368840,265869.0,6778.64,0.0,0.0,14.0,10729.0,2,2,1,23,24,36,7004,9318,51,0,0,0,0,1,0,0,1,1,33
3749367828,922640.0,3872.0,1.0,0.0,14.0,867.0,2,2,1,31,36,36,9832,8998,51,0,1,0,0,0,0,0,1,1,33
3749367817,922640.0,3697.76,0.0,0.0,14.0,867.0,2,2,1,31,36,36,9832,8998,51,0,1,0,0,0,0,0,1,1,33
3749366552,14736.0,6778.64,0.0,0.0,14.0,19585.0,5,2,1,22,21,36,13571,4730,51,0,1,0,0,0,0,0,1,1,33
3749365887,922640.0,3696.0,0.0,0.0,14.0,867.0,2,2,1,31,36,36,9832,8998,51,0,1,0,0,0,0,0,1,1,33
3749365776,9460096.0,6778.64,0.0,0.0,14.0,2073.0,2,2,1,23,24,36,6225,4099,51,0,0,0,0,1,0,0,1,1,33
3749364408,163079.0,4840.0,0.0,0.0,14.0,10095.0,2,2,1,31,36,36,12462,1955,51,0,1,0,0,0,0,0,1,1,33
3749364402,9703.0,6778.64,0.0,0.0,14.0,29986.0,5,2,1,27,34,36,2581,1781,51,0,1,0,0,0,0,0,1,1,33
3749363864,9460096.0,6778.64,0.0,0.0,14.0,2073.0,2,2,1,31,36,36,10962,4099,51,0,0,0,0,1,0,0,1,1,33
3749359664,5274161.0,3432.0,0.0,0.0,14.0,382.0,2,2,1,23,24,36,6553,340,51,0,1,0,0,0,0,0,1,1,33
3749359000,9759.0,6778.64,0.0,0.0,14.0,16818.0,5,2,1,28,36,36,14931,6303,51,0,1,0,0,0,0,0,1,1,33
3749358672,20573.0,6778.64,0.0,0.0,14.0,6275.0,2,4,1,31,36,36,766,5230,51,0,0,0,0,1,0,0,1,1,33
3749358138,38521.0,6778.64,0.0,0.0,14.0,2348.0,5,2,1,31,36,36,18299,1413,51,0,1,0,0,0,0,0,1,1,33
3749357161,38521.0,6778.64,0.0,0.0,14.0,2348.0,5,4,1,31,36,36,18328,1413,51,0,1,0,0,0,0,0,1,1,33
3749356113,38521.0,6778.64,0.0,0.0,14.0,2348.0,5,4,1,31,36,36,18329,1413,51,0,1,0,0,0,0,0,1,1,33
3749356060,3220813.0,6778.64,0.0,0.0,14.0,4922.0,5,4,1,31,36,36,11082,6817,51,0,1,0,0,0,0,0,1,1,33
